Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8459,1500,606,45,10,162,1338,0,0,0,0,0,638,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,797,606,182,6,3,146,460,0,0,0,0,0,509,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,8,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,217,68,0,0,149,68,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,773,431,336,5,0,0,431,0,0,0,0,0,1405,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,23,3,6,13,1,1,2,0,0,0,1,0,0,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,194,50,0,0,144,50,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,551,410,135,6,0,0,410,0,0,0,0,0,1421,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,2,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1054,878,151,4,21,133,745,0,21,0,0,0,480,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,668,623,42,2,1,141,482,0,1,0,0,0,480,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,167,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,76,0,71,0,5,0,0,0,0,0,0,0,2797,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,163,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,65,1,61,1,2,1,0,0,0,0,0,0,2764,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,188,0,0,0,188,0,0,0,188,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,88,70,15,2,1,1,69,0,1,0,0,0,10,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,25,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,86,72,9,4,1,4,68,0,1,0,0,0,12,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1385,0,306,653,426,0,0,0,426,0,0,0,1286,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
