Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8181,1504,593,55,10,130,1374,0,0,0,0,0,395,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,642,500,127,10,5,145,355,0,0,0,0,0,340,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,181,71,0,0,110,71,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,970,585,377,6,0,0,585,0,0,0,0,0,668,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,9,4,2,2,1,1,3,0,0,0,1,0,10,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,151,48,0,0,103,48,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,429,326,97,6,0,0,326,0,0,0,0,0,676,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,17,3,1,13,0,1,2,0,0,0,0,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1214,1025,167,1,20,119,906,0,20,0,0,0,220,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,780,759,20,0,1,118,641,0,1,0,0,0,239,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,128,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
