Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,7935,1333,543,43,9,131,1202,0,0,0,0,0,447,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,591,483,100,5,3,116,367,0,0,0,0,0,422,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,159,53,0,0,106,53,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,636,349,282,5,0,0,349,0,0,0,0,0,1017,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,3,1,2,1,1,2,0,0,0,1,0,11,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,139,37,0,0,102,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,413,330,78,5,0,0,330,0,0,0,0,0,1223,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1137,914,201,1,20,119,795,0,20,0,0,0,347,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,601,574,24,2,1,113,461,0,1,0,0,0,347,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,132,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,69,0,62,1,6,0,0,0,0,0,0,0,2039,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,130,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,50,0,46,1,3,0,0,0,0,0,0,0,2030,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,173,0,0,0,173,0,0,0,173,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,78,65,9,3,1,2,63,0,1,0,0,0,8,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,28,0,0,0,28,0,0,0,28,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,72,66,2,3,1,4,62,0,1,0,0,0,15,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
