Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,3159,2487,633,9,18,0,0,0,0,0,0,0,4598,0,0,0,0,11787,0.003278047120351219,0.22878047356079723,1.0,0,0,0,0
q20.sql,true,63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2947,1582,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,4672,291,1433,8,0,0,0,0,0,0,0,0,18514,0,0,0,0,17808,0.0012306405600573428,0.390115020837245,1.0,0,0,0,0
q20.sql,true,4677,2,2,1,0,0,0,0,0,0,0,0,10,0,0,0,0,552,0.17220694839114428,0.4959830849778494,1.0,0,0,0,0
q19.sql,true,454,208,236,0,2,0,0,0,0,0,0,0,3700,0,0,0,0,328,0.0011639288079120023,0.28103384017565314,1.0,0,0,0,0
q18.sql,true,1679,0,0,0,1678,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,2015,0,332,1,3,0,0,0,0,0,0,0,18038,0,0,0,0,196,2.858205862589678E-4,0.3720238095238095,1.0,0,0,0,0
q17.sql,true,3014,1,0,0,3013,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,3148,119,13,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1578,0.07157531649407987,0.3893466170692057,1.0,0,0,0,0
q16.sql,true,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,645,0,595,368,35,0,0,0,0,0,0,0,9600,0,0,0,0,2398800,0.24930480260587753,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1080,406,627,430,46,0,0,0,0,0,0,0,1403,0,0,0,0,232993,0.16796250835769935,0.4282199885137059,1.0,0,0,0,0
q12.sql,true,262,103,118,79,38,0,0,0,0,0,0,0,566,0,0,0,0,93421,0.17052961000111552,0.6271159739147261,1.0,0,0,0,0
q11.sql,true,266,2,253,171,9,0,0,0,0,0,0,0,215,0,0,0,0,99600,0.4745959519173399,0.9032431314483844,1.0,0,0,0,0
q11.sql,true,591,1,193,118,128,0,0,0,0,0,0,0,278,0,0,0,0,99600,0.3693732386680148,0.9444549763033175,1.0,0,0,0,0
q10.sql,true,3554,2675,593,287,283,0,0,0,0,0,0,0,4420,0,0,0,0,337586,0.07654159268587728,0.1171472376401532,1.0,0,0,0,0
