Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8247,1478,731,43,10,128,1350,0,0,0,0,0,424,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,617,490,112,12,3,113,377,0,0,0,0,0,383,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,5,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,166,55,0,0,111,55,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,734,336,392,6,0,0,336,0,0,0,0,0,797,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,9,5,2,1,1,1,4,0,0,0,1,0,11,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,141,38,0,0,103,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,420,344,71,5,0,0,344,0,0,0,0,0,799,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,17,3,1,12,1,1,2,0,0,0,1,0,11,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1175,1005,148,1,20,119,886,0,20,0,0,0,268,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,597,566,30,0,1,123,443,0,1,0,0,0,309,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,130,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,144,0,136,2,6,0,0,0,0,0,0,0,1687,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,136,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,68,0,62,2,4,0,0,0,0,0,0,0,1843,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,508,0,0,0,508,0,0,0,508,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,84,66,16,1,1,2,64,0,1,0,0,0,6,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,76,69,4,2,1,4,65,0,1,0,0,0,10,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1145,0,159,675,311,0,0,0,311,0,0,0,762,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1161,0,822,155,184,0,0,0,184,0,0,0,858,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,734,109,319,178,128,102,7,0,128,0,0,0,69,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,283,88,8,60,127,83,5,0,127,0,0,0,108,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,197,103,7,7,79,102,1,9,59,11,0,0,42,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,108,25,7,11,65,25,0,7,53,5,0,0,44,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,60,1,20,16,23,1,0,0,23,0,0,0,23,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,50,1,4,40,5,1,0,0,23,0,0,0,26,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,50,1,4,21,24,1,0,0,24,0,0,0,23,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,52,1,11,36,4,1,0,0,24,0,0,0,176,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,247,71,21,33,122,49,22,0,0,0,0,0,239,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,282,91,20,54,117,68,23,0,0,0,0,0,238,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,594,8,460,117,9,5,3,0,0,0,0,0,2130,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,67,31,15,2,19,11,20,0,19,0,0,0,188,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,7,0,0,0,6,0,0,2,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,55,29,16,5,4,9,20,0,4,0,0,0,217,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,9,0,0,0,8,0,0,4,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,207,139,46,4,17,61,78,0,17,0,0,0,416,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,3,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,189,124,45,2,17,46,78,0,17,0,0,0,507,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,54,21,0,0,33,21,0,0,33,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,78,32,0,0,45,32,0,0,45,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,266,49,212,3,2,38,11,0,0,0,0,0,2289,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,372,94,269,6,3,82,12,0,0,0,0,0,2316,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,108,12,75,18,3,10,2,0,0,0,0,0,64,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,57,9,20,24,4,7,2,0,0,0,0,0,78,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,634,520,61,15,37,288,232,0,0,0,0,0,214,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
