Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,10251,1480,432,32,8,169,1311,0,0,0,0,0,1905,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1240,861,372,4,2,152,709,0,0,0,0,0,1936,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,12,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,333,63,0,0,270,63,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,770,349,409,11,0,0,349,0,0,0,0,0,6057,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,17,2,3,11,1,0,2,0,0,0,1,0,6,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,314,47,0,0,267,47,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,504,325,169,10,0,0,325,0,0,0,0,0,6057,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,2,1,9,1,0,2,0,0,0,1,0,7,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,831,530,279,2,20,123,407,0,20,0,0,0,2154,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,542,390,151,0,1,153,237,0,1,0,0,0,2150,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,160,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,203,1,197,1,4,0,1,0,0,0,0,0,11251,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
