Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,11927,1715,448,62,15,257,1458,0,0,0,0,0,782,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1211,864,336,6,4,232,632,0,0,0,0,0,672,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,12,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,316,103,0,0,211,103,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,1889,1585,296,6,0,0,1585,0,0,0,0,0,2287,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,33,4,5,22,2,1,3,0,0,0,2,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,276,76,0,0,199,76,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1598,1453,137,8,0,0,1453,0,0,0,0,0,2289,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,26,5,3,17,1,1,4,0,0,0,1,0,3,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1028,817,184,3,22,181,636,0,22,0,0,0,784,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,632,561,68,2,1,134,427,0,1,0,0,0,783,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,172,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,107,0,100,2,5,0,0,0,0,0,0,0,4399,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
