Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8052,1448,532,44,10,185,1263,0,0,0,0,0,451,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,549,432,108,5,3,113,319,0,0,0,0,0,387,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,5,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,188,84,0,0,104,84,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,639,350,283,6,0,0,350,0,0,0,0,0,1019,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,3,2,1,1,1,2,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,138,37,0,0,101,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,413,327,80,6,0,0,327,0,0,0,0,0,1227,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,16,3,2,10,1,1,2,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1155,808,184,2,160,122,686,0,160,0,0,0,367,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,563,536,24,2,1,115,421,0,1,0,0,0,346,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,70,0,63,1,6,0,0,0,0,0,0,0,2396,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,49,0,45,2,2,0,0,0,0,0,0,0,2084,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,144,0,0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,136,122,10,3,1,3,119,0,1,0,0,0,8,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,26,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,73,67,2,3,1,3,64,0,1,0,0,0,37,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1437,0,354,770,313,0,0,0,313,0,0,0,944,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1334,0,785,169,380,0,0,0,380,0,0,0,996,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,614,159,150,150,155,155,4,0,155,0,0,0,155,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,356,100,45,84,127,96,4,0,127,0,0,0,158,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,194,89,7,14,82,87,2,6,65,10,0,0,54,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,110,26,6,10,68,25,1,7,56,5,0,0,54,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,65,1,5,24,34,1,0,0,34,0,0,0,27,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,53,1,6,41,5,1,0,0,34,0,0,0,29,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,69,1,4,36,28,1,0,0,28,0,0,0,24,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,58,1,6,47,4,1,0,0,28,0,0,0,97,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,303,71,26,80,126,47,24,0,0,0,0,0,310,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,277,84,24,66,103,60,24,0,0,0,0,0,302,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,432,8,231,182,11,5,3,0,0,0,0,0,3163,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,62,27,15,1,18,11,16,0,18,0,0,0,226,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,7,0,0,0,7,0,0,3,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,51,26,15,6,4,10,16,0,4,0,0,0,232,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,8,0,0,0,8,0,0,4,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,281,158,92,16,15,77,81,0,15,0,0,0,787,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,191,110,68,3,9,44,66,0,9,0,0,0,897,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,67,20,0,0,47,19,1,0,47,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,75,30,0,0,45,30,0,0,45,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,253,48,201,3,1,39,9,0,0,0,0,0,2687,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,252,41,206,4,1,32,9,0,0,0,0,0,2577,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,91,4,73,13,1,4,0,0,0,0,0,0,80,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,83,5,9,68,1,4,1,0,0,0,0,0,80,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,214,150,23,16,25,91,59,0,0,0,0,0,262,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q03.sql,false,311,256,22,10,23,191,65,0,0,0,0,0,252,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q02.sql,true,129,1,27,88,13,1,0,0,0,0,0,0,176,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,84,46,35,1,1,3,43,0,0,0,0,0,26,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q02.sql,false,138,1,72,54,11,1,0,0,0,0,0,0,131,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,64,60,2,1,1,3,57,0,0,0,1,0,27,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q01.sql,true,342,230,0,0,112,229,1,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
q01.sql,false,291,181,0,0,110,181,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
