Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,12164,1581,552,79,22,231,1350,0,0,0,0,0,354,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1022,848,150,14,10,199,649,0,0,0,0,0,351,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,11,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,427,167,0,0,259,167,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2751,2425,316,9,0,1,2424,0,0,0,0,0,795,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,38,6,6,24,2,3,3,0,0,0,2,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,8,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,365,122,0,0,242,122,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,2382,2266,106,9,0,0,2266,0,0,0,0,0,796,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,12,6,1,4,1,3,3,0,0,0,1,0,13,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,2322,2122,150,5,43,348,1774,0,43,0,0,0,271,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1605,1564,34,3,3,226,1338,0,3,0,0,0,271,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,386,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,66,1,45,4,16,0,1,0,0,0,0,0,1538,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,395,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,57,1,45,2,9,0,1,0,0,0,0,0,1541,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,180,0,0,0,180,0,0,0,180,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,201,182,11,6,2,5,177,0,2,0,0,0,6,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,40,0,0,0,40,0,0,0,40,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,197,181,9,3,3,8,173,0,3,0,0,0,7,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,6,6,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1204,0,163,587,454,0,0,0,454,0,0,0,761,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,7,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1723,1,1204,364,153,1,0,0,153,0,0,0,753,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,419,149,17,75,177,137,12,0,177,0,0,0,116,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,458,151,15,119,173,139,12,0,173,0,0,0,114,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,308,161,13,14,119,157,4,24,80,14,0,0,46,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,246,106,11,16,113,102,4,21,83,9,0,0,45,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,59,4,9,16,30,4,0,0,30,0,0,0,22,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,43,4,10,17,12,3,1,0,30,0,0,0,25,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,70,3,9,25,32,3,0,0,32,0,0,0,22,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,42,4,8,19,11,4,0,0,32,0,0,0,27,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,503,278,46,55,124,181,97,0,0,0,0,0,234,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,341,140,38,61,102,83,57,0,0,0,0,0,229,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,928,8,711,197,11,5,3,0,0,0,0,0,2271,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,158,42,86,3,26,20,22,0,26,0,0,0,536,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,11,0,0,0,10,0,0,4,3,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,81,43,28,3,7,20,23,0,7,0,0,0,198,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,13,0,0,0,12,0,0,7,3,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,407,246,137,6,18,122,124,0,18,0,0,0,679,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,4,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,321,198,101,4,18,105,93,0,18,0,0,0,492,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,102,53,0,0,49,53,0,0,49,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,110,43,0,0,67,43,0,0,67,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,486,59,419,6,2,43,16,0,0,0,0,0,2131,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,428,49,369,8,2,34,15,0,0,0,0,0,2023,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,99,9,72,15,2,8,1,0,0,0,0,0,64,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,60,12,24,20,3,10,2,0,0,0,0,0,66,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,425,335,54,11,25,201,134,0,0,0,0,0,203,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q03.sql,false,681,577,53,17,34,304,273,0,0,0,0,0,204,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q02.sql,true,229,4,61,130,34,3,1,0,0,0,0,0,167,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,571,528,39,3,1,13,515,0,0,0,1,0,21,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q02.sql,false,177,3,66,78,30,3,0,0,0,0,0,0,105,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,546,538,3,3,1,12,526,0,0,0,1,0,22,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q01.sql,true,747,646,0,0,100,646,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
q01.sql,false,725,629,0,0,95,629,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
