Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8234,1562,651,34,9,134,1428,0,0,0,0,0,563,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,699,565,127,4,2,119,446,0,0,0,0,0,505,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,200,59,0,0,141,59,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,1114,372,721,21,0,0,372,0,0,0,0,0,1352,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,22,3,8,10,1,1,2,0,0,0,1,0,0,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,176,42,0,0,134,42,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,443,347,91,5,0,0,347,0,0,0,0,0,1403,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,21,3,7,10,1,1,2,0,0,0,1,0,0,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1051,833,196,2,20,129,704,0,20,0,0,0,481,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,513,469,42,1,1,113,356,0,1,0,0,0,493,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,147,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,145,0,139,1,5,0,0,0,0,0,0,0,2824,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,147,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,78,0,75,1,2,0,0,0,0,0,0,0,2908,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,1094,0,0,0,1094,0,0,0,1094,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,85,66,15,2,1,2,64,0,1,0,0,0,9,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,18,0,0,0,18,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,76,69,4,2,1,3,66,0,1,0,0,0,17,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1028,1,214,505,308,1,0,0,308,0,0,0,1537,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,491,0,96,311,84,0,0,0,84,0,0,0,1368,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,321,121,15,64,121,114,7,0,121,0,0,0,192,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,285,36,14,94,141,29,7,0,141,0,0,0,194,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,1209,1070,14,29,95,1060,10,15,67,13,0,0,80,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,144,46,10,17,71,44,2,13,52,6,0,0,76,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,68,2,8,24,34,2,0,0,34,0,0,0,34,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,58,1,11,41,5,1,0,0,34,0,0,0,63,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,47,1,6,12,28,1,0,0,28,0,0,0,32,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,40,1,11,22,6,1,0,0,28,0,0,0,40,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,375,129,52,49,145,79,50,0,0,0,0,0,404,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,362,135,73,45,109,68,67,0,0,0,0,0,451,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,833,12,650,157,14,9,3,0,0,0,0,0,4078,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,130,40,66,2,21,14,26,0,21,0,0,0,633,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,7,0,0,0,7,0,0,2,3,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,80,40,26,8,6,13,27,0,6,0,0,0,267,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,10,0,0,0,9,0,0,4,3,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,310,198,92,3,17,86,112,0,17,0,0,0,696,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,341,162,157,4,17,68,94,0,17,0,0,0,1170,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,83,32,0,0,51,32,0,0,51,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,112,61,0,0,51,61,0,0,51,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,518,47,463,6,2,29,18,0,0,0,0,0,3773,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,460,70,381,7,2,54,16,0,0,0,0,0,3308,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,115,11,87,15,2,9,2,0,0,0,0,0,145,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,65,6,37,21,1,4,2,0,0,0,0,0,135,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,387,267,76,11,33,151,116,0,0,0,0,0,374,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q03.sql,false,462,337,79,13,33,195,142,0,0,0,0,0,377,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q02.sql,true,160,2,66,71,21,2,0,0,0,0,0,0,205,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,299,256,40,1,2,5,251,0,0,0,2,0,28,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q02.sql,false,207,2,114,74,17,2,0,0,0,0,0,0,243,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,219,212,3,1,2,5,207,0,0,0,2,0,57,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q01.sql,true,514,368,0,0,146,368,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
q01.sql,false,570,420,0,0,150,420,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
