Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8526,1588,594,45,11,161,1427,0,0,0,0,0,452,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,742,592,140,5,4,143,449,0,0,0,0,0,401,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,198,68,0,0,130,68,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,706,413,287,6,0,0,413,0,0,0,0,0,1017,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,8,3,2,2,1,1,2,0,0,0,1,0,14,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,179,49,0,0,130,49,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,477,396,73,6,1,0,396,0,0,0,1,0,1029,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,3,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1063,864,175,2,21,134,730,0,21,0,0,0,355,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,711,667,41,2,1,144,523,0,1,0,0,0,352,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,162,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,76,0,67,1,7,0,0,0,0,0,0,0,2343,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,162,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,71,1,66,1,3,0,1,0,0,0,0,0,2471,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,206,1,0,0,205,0,1,0,205,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,87,72,10,4,1,2,70,0,1,0,0,0,8,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,105,0,0,0,105,0,0,0,105,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,79,72,2,3,2,4,68,0,2,0,0,0,16,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1211,0,363,439,409,0,0,0,409,0,0,0,942,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1891,1,82,1273,535,1,0,0,535,0,0,0,975,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,562,116,122,160,164,110,6,0,164,0,0,0,136,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,387,107,13,92,174,102,5,0,174,0,0,0,132,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,214,84,8,16,106,81,3,9,86,11,0,0,54,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,145,36,8,10,91,34,2,7,79,5,0,0,57,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,70,1,6,32,31,1,0,0,31,0,0,0,25,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,61,1,7,48,4,1,0,0,31,0,0,0,35,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,65,1,5,28,31,1,0,0,31,0,0,0,26,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,57,1,5,47,4,1,0,0,31,0,0,0,30,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,338,95,33,73,137,57,38,0,0,0,0,0,322,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,274,87,35,37,115,48,39,0,0,0,0,0,322,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
