Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8136,1425,678,36,9,134,1291,0,0,0,0,0,655,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,753,596,146,8,3,121,475,0,0,0,0,0,615,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,190,56,0,0,134,56,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,808,343,461,4,0,0,343,0,0,0,0,0,1429,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,2,3,1,1,1,1,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,169,39,0,0,130,39,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,421,326,89,6,0,0,326,0,0,0,0,0,1477,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,6,3,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1139,831,265,4,39,145,686,0,39,0,0,0,704,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,916,837,74,2,3,171,666,0,3,0,0,0,496,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,227,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,118,0,106,1,10,0,0,0,0,0,0,0,3031,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
