Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,7824,1352,429,58,9,171,1181,0,0,0,0,0,770,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,824,578,240,4,2,127,451,0,0,0,0,0,675,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,233,72,0,0,161,72,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,809,346,445,18,0,0,346,0,0,0,0,0,357,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,22,3,9,10,0,1,2,0,0,0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,196,40,0,0,156,40,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,996,320,669,6,0,0,320,0,0,0,0,0,2304,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,18,2,7,9,0,0,2,0,0,0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,960,688,178,3,91,121,567,0,91,0,0,0,786,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,470,405,62,2,1,115,290,0,1,0,0,0,798,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,139,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,172,0,167,1,4,0,0,0,0,0,0,0,4512,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,138,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,101,1,98,0,2,1,0,0,0,0,0,0,4429,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,504,0,0,0,504,0,0,0,504,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,87,64,21,1,1,2,62,0,0,0,0,0,15,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,82,66,14,2,0,3,63,0,0,0,0,0,19,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,917,0,189,467,260,0,0,0,260,0,0,0,1984,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,531,0,122,316,93,0,0,0,93,0,0,0,1981,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,361,140,23,83,115,132,8,0,115,0,0,0,303,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,311,80,21,79,130,73,7,0,130,0,0,0,301,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,206,116,13,13,64,115,1,6,48,10,0,0,131,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,157,66,12,15,64,64,2,6,53,5,0,0,130,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,56,1,11,12,32,1,0,0,32,0,0,0,51,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,38,1,10,22,5,1,0,0,32,0,0,0,58,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,47,0,9,15,23,0,0,0,23,0,0,0,50,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,43,1,13,23,6,1,0,0,23,0,0,0,83,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,1065,163,726,45,131,84,79,0,0,0,0,0,657,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,277,73,52,37,115,47,26,0,0,0,0,0,665,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,514,11,375,108,20,9,2,0,0,0,0,0,4661,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,112,47,36,6,21,10,37,0,21,0,0,0,460,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,6,0,0,0,6,0,0,2,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,95,45,37,6,7,10,35,0,7,0,0,0,413,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,7,0,0,0,7,0,0,3,3,1,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,770,220,531,3,16,65,155,0,16,0,0,0,8198,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,417,192,192,17,16,50,142,0,16,0,0,0,3671,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,71,30,0,0,41,30,0,0,41,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,79,39,0,0,40,39,0,0,40,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,577,62,508,6,1,42,20,0,0,0,0,0,5746,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,552,50,498,3,1,29,21,0,0,0,0,0,5829,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,99,10,72,15,2,9,1,0,0,0,0,0,170,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,51,12,23,15,1,11,1,0,0,0,0,0,170,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,280,189,58,7,26,92,97,0,0,0,0,0,579,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q03.sql,false,287,196,57,8,25,102,94,0,0,0,0,0,579,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q02.sql,true,164,1,51,89,23,1,0,0,0,0,0,0,276,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,94,52,40,1,1,2,50,0,0,0,0,0,33,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q02.sql,false,209,1,105,81,21,1,0,0,0,0,0,0,240,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,54,50,3,0,1,2,48,0,0,0,1,0,45,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q01.sql,true,423,208,0,0,215,208,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
q01.sql,false,429,213,0,0,216,213,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
