Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8076,1487,530,56,15,199,1288,0,0,0,0,0,1981,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1338,930,400,6,2,216,714,0,0,0,0,0,2012,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,9,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,316,81,0,0,235,81,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,743,330,396,16,0,0,330,0,0,0,0,0,3606,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,20,4,5,10,1,1,3,0,0,0,1,0,0,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,276,45,0,0,231,45,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,702,332,360,10,0,1,331,0,0,0,0,0,6075,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,2,1,10,0,0,2,0,0,0,0,0,7,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,926,512,303,1,109,119,393,0,109,0,0,0,2146,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,504,359,143,1,1,119,240,0,1,0,0,0,2146,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,155,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,203,0,198,1,4,0,0,0,0,0,0,0,11293,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,154,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,205,0,203,1,1,0,0,0,0,0,0,0,11260,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,594,0,0,0,594,0,0,0,594,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,125,107,14,2,2,2,105,0,2,0,0,0,28,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,22,0,0,0,22,0,0,0,22,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,116,108,5,1,2,3,105,0,2,0,0,0,34,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1742,0,485,879,378,0,0,0,378,0,0,0,4336,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1416,1,306,608,501,1,0,0,501,0,0,0,4274,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,525,152,61,102,209,137,15,0,209,0,0,0,817,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,396,70,56,108,162,55,15,0,162,0,0,0,818,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,368,199,25,24,119,197,2,12,92,15,0,0,330,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,203,86,25,13,79,84,2,6,68,5,0,0,330,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,109,1,40,38,30,1,0,0,30,0,0,0,112,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,62,1,24,28,8,1,0,0,30,0,0,0,118,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,804,1,23,744,36,1,0,0,36,0,0,0,113,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,65,1,28,25,10,1,0,0,36,0,0,0,181,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,466,124,142,40,160,92,32,0,0,0,0,0,1773,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,346,67,123,39,116,39,28,0,0,0,0,0,1787,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
