Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8393,1579,708,104,11,182,1397,0,0,0,0,0,568,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,720,573,134,9,3,119,454,0,0,0,0,0,552,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,209,75,0,0,134,75,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,753,345,403,4,0,0,345,0,0,0,0,0,1410,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,8,3,4,0,1,1,2,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,166,39,0,0,127,39,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,494,325,163,6,0,0,325,0,0,0,0,0,1418,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1141,851,199,1,90,122,729,0,90,0,0,0,490,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,483,444,38,0,1,119,325,0,1,0,0,0,481,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,134,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,142,0,136,1,5,0,0,0,0,0,0,0,2840,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,131,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,75,0,71,2,2,0,0,0,0,0,0,0,2773,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,148,0,0,0,148,0,0,0,148,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,83,64,16,2,1,2,62,0,1,0,0,0,9,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,18,0,0,0,18,0,0,0,18,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,73,65,4,3,1,3,62,0,1,0,0,0,34,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,839,0,186,384,269,0,0,0,269,0,0,0,1302,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,332,0,87,183,62,0,0,0,62,0,0,0,1314,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,392,140,14,81,157,133,7,0,157,0,0,0,200,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,280,47,13,96,124,41,6,0,124,0,0,0,190,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,258,157,8,12,81,155,2,8,59,13,1,0,74,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,794,67,644,9,74,65,2,6,53,15,0,0,77,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,53,2,8,13,30,2,0,0,30,0,0,0,32,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,35,0,10,20,5,0,0,0,30,0,0,0,57,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,75,1,6,44,24,1,0,0,24,0,0,0,31,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,25,1,8,11,5,1,0,0,24,0,0,0,80,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,312,92,55,35,129,65,27,0,0,0,0,0,511,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,295,81,42,57,115,54,27,0,0,0,0,0,438,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,939,10,804,111,14,7,3,0,0,0,0,0,3973,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,119,77,22,1,19,49,28,0,19,0,0,0,281,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,6,0,0,0,6,0,0,2,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,63,36,20,2,5,9,27,0,5,0,0,0,247,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,7,0,0,0,7,0,0,3,2,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,263,176,73,3,10,67,109,0,10,0,0,0,815,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,259,159,83,2,15,58,101,0,15,0,0,0,980,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,78,35,0,0,43,35,0,0,43,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,68,25,0,0,43,25,0,0,43,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,528,52,470,5,1,37,15,0,0,0,0,0,5904,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,410,75,330,4,1,61,14,0,0,0,0,0,3687,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,180,13,142,23,1,13,0,0,0,0,0,0,109,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,47,7,18,19,3,6,1,0,0,0,0,0,124,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,285,205,43,10,27,122,83,0,0,0,0,0,363,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
