Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q05.sql,true,496,53,425,17,1,34,19,0,0,0,0,0,5145,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,472,48,420,3,1,29,19,0,0,0,0,0,5114,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,89,7,64,15,2,7,0,0,0,0,0,0,171,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,38,3,19,15,1,2,1,0,0,0,0,0,170,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,265,179,51,11,24,91,88,0,0,0,0,0,578,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q03.sql,false,269,185,51,10,23,99,86,0,0,0,0,0,578,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q02.sql,true,123,0,46,55,22,0,0,0,0,0,0,0,264,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,76,43,31,0,1,2,41,0,0,0,1,0,31,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q02.sql,false,243,0,136,88,19,0,0,0,0,0,0,0,276,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,47,43,2,1,1,1,42,0,0,0,1,0,36,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q01.sql,true,431,215,0,0,216,215,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
q01.sql,false,448,228,0,0,220,228,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
