Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,7116,4265,2765,47,48,0,0,0,0,0,0,0,4988,0,0,0,0,11787,0.003025230038822665,0.21533435276926144,1.0,0,0,0,0
q20.sql,true,134,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,10120,2124,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,27209,2793,14291,70,0,0,0,0,0,0,0,0,18758,0,0,0,0,17808,0.0012153465121823197,0.4261386297455675,1.0,0,0,0,0
q20.sql,true,27223,6,5,1,0,0,0,0,0,0,0,0,9,0,0,0,0,552,0.19060151723602928,0.4943159582999198,1.0,0,0,0,0
q19.sql,true,2113,792,1292,1,5,0,0,0,0,0,0,0,3700,0,0,0,0,328,0.0011639288078690525,0.28103384017565314,1.0,0,0,0,0
q18.sql,true,7494,0,0,0,7493,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,8048,1,536,1,14,0,0,0,0,0,0,0,18031,0,0,0,0,196,2.809584024516897E-4,0.32808398950131235,1.0,0,0,0,0
q17.sql,true,46743,0,0,0,46742,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,47157,377,31,5,3,0,0,0,0,0,0,0,49,0,0,0,0,1578,0.07109148154179303,0.38094040540472374,1.0,0,0,0,0
q16.sql,true,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2967,1,2850,2401,91,0,0,0,0,0,0,0,9600,0,0,0,0,2398800,0.24930480260587753,0.498500998003992,1.0,0,0,0,0
q14.sql,true,865,485,352,258,25,0,0,0,0,0,0,0,1404,0,0,0,0,232993,0.16790249292608586,0.4486816853145652,1.0,0,0,0,0
q12.sql,true,326,147,142,79,35,0,0,0,0,0,0,0,565,0,0,0,0,93421,0.17081185717902758,0.624790724583631,1.0,0,0,0,0
q11.sql,true,290,3,273,198,12,0,0,0,0,0,0,0,213,0,0,0,0,99600,0.47963928308167436,0.9177762416114905,1.0,0,0,0,0
q11.sql,true,746,3,315,225,134,0,0,0,0,0,0,0,617,0,0,0,0,99600,0.1658760295947732,0.45779219986518815,1.0,0,0,0,0
q10.sql,true,3357,2600,426,187,327,0,0,0,0,0,0,0,3463,0,0,0,0,337586,0.10064596015029303,0.4734210531313323,1.0,0,0,0,0
