Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,12686,1645,643,55,17,169,1476,0,0,0,0,0,354,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,637,503,122,6,5,145,358,0,0,0,0,0,334,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,155,62,0,0,93,62,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,680,434,240,6,0,0,434,0,0,0,0,0,659,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,4,2,1,0,1,3,0,0,0,0,0,10,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,127,36,0,0,90,36,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,513,398,109,5,0,0,398,0,0,0,0,0,670,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,7,3,1,2,1,1,2,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1597,1266,309,1,20,119,1147,0,20,0,0,0,232,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,703,680,21,1,1,121,559,0,1,0,0,0,249,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,131,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,56,0,49,1,6,0,0,0,0,0,0,0,1334,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,48,0,43,1,4,0,0,0,0,0,0,0,1310,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,215,1,0,0,214,0,1,0,214,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,77,64,9,2,1,2,62,0,1,0,0,0,6,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,18,0,0,0,18,0,0,0,18,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,71,66,2,2,1,3,63,0,1,0,0,0,7,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1796,0,805,598,393,0,0,0,393,0,0,0,630,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,314,0,51,170,92,0,0,0,92,0,0,0,662,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,354,102,37,65,149,98,4,0,149,0,0,0,85,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,368,126,8,91,143,121,5,0,143,0,0,0,85,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,269,156,5,12,96,154,2,8,70,18,0,0,35,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,122,31,5,11,75,30,1,8,49,18,0,0,35,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,55,2,4,20,29,2,0,0,29,0,0,0,19,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,28,2,3,16,7,2,0,0,29,0,0,0,21,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,43,1,4,10,28,1,0,0,28,0,0,0,41,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,27,2,4,15,6,2,0,0,28,0,0,0,44,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,360,84,25,47,203,58,26,0,0,0,0,0,210,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,352,107,25,30,190,69,38,0,0,0,0,0,211,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,348,11,225,100,12,6,5,0,0,0,0,0,2306,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,82,29,15,7,30,13,16,0,30,0,0,0,225,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,10,0,0,0,10,0,0,3,3,4,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,59,30,15,7,7,13,17,0,7,0,0,0,226,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,14,0,0,0,14,0,0,8,3,2,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,183,116,50,3,12,54,62,0,12,0,0,0,496,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,3,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,200,124,56,3,17,57,67,0,17,0,0,0,541,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q06.sql,true,56,37,0,0,19,37,0,0,19,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q06.sql,false,65,23,0,0,42,23,0,0,42,0,0,0,0,0,0,0,0,343014,0.0,0.0,0.0,0,0,0,0
q05.sql,true,279,55,218,5,1,46,9,0,0,0,0,0,2135,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q05.sql,false,305,85,216,3,1,76,9,0,0,0,0,0,2267,0,0,0,0,22221,0.0,0.0,0.0,0,0,0,0
q04.sql,true,109,5,90,12,2,4,1,0,0,0,0,0,53,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q04.sql,false,26,5,8,12,1,4,1,0,0,0,0,0,53,0,0,0,0,157991,0.0,0.0,0.0,0,0,0,0
q03.sql,true,231,159,20,10,42,91,68,0,0,0,0,0,181,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q03.sql,false,290,222,20,8,40,143,79,0,0,0,0,0,181,0,0,0,0,89744,0.0,0.0,0.0,0,0,0,0
q02.sql,true,86,2,20,45,19,2,0,0,0,0,0,0,381,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,138,96,38,2,2,7,89,0,0,0,2,0,21,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q02.sql,false,194,2,86,94,12,2,0,0,0,0,0,0,148,0,0,0,0,485360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,94,88,3,0,2,6,82,0,0,0,2,0,25,0,0,0,0,1432,0.0,0.0,0.0,0,0,0,0
q01.sql,true,293,182,0,0,111,182,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
q01.sql,false,275,201,0,0,74,201,0,0,0,0,0,0,0,0,0,0,0,17838418,0.0,0.0,0.0,0,0,0,0
