Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,7939,1445,471,36,8,164,1281,0,0,0,0,0,2379,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1076,699,369,6,2,150,549,0,0,0,0,0,1944,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,291,60,0,0,231,60,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,635,345,281,9,0,0,345,0,0,0,0,0,6065,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,16,2,2,11,1,0,2,0,0,0,1,0,6,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,279,45,0,0,234,45,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,637,327,294,15,1,0,327,0,0,0,1,0,6072,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,3,1,8,1,1,2,0,0,0,1,0,7,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,899,602,274,2,20,126,476,0,20,0,0,0,2147,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,639,467,170,0,1,116,351,0,1,0,0,0,2146,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,156,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,234,0,228,2,4,0,0,0,0,0,0,0,11250,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,155,1,0,0,154,0,1,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,220,0,218,1,1,0,0,0,0,0,0,0,11255,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,181,0,0,0,181,0,0,0,181,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,81,64,15,1,1,1,63,0,1,0,0,0,27,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,18,0,0,0,18,0,0,0,18,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,72,65,3,3,1,3,62,0,1,0,0,0,35,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1174,0,442,404,328,0,0,0,328,0,0,0,4271,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,762,0,351,332,79,0,0,0,79,0,0,0,4270,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,501,154,62,99,186,136,18,0,186,0,0,0,817,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,405,96,57,130,122,78,18,0,122,0,0,0,817,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,350,185,27,30,108,182,3,11,82,15,0,0,330,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
