Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,9793,1785,778,82,23,194,1591,0,0,0,0,0,427,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,837,645,172,12,8,195,450,0,0,0,0,0,353,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,9,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,264,102,0,0,160,102,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,939,637,295,6,0,0,637,0,0,0,0,0,795,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,32,6,5,19,1,3,3,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,223,68,0,0,154,68,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,663,585,70,7,0,0,585,0,0,0,0,0,806,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,6,1,3,1,3,3,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1548,1313,185,5,44,160,1153,0,44,0,0,0,291,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1032,1004,23,2,3,154,850,0,3,0,0,0,271,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,202,1,0,0,201,1,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,65,0,47,4,14,0,0,0,0,0,0,0,1592,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,200,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,53,0,41,4,7,0,0,0,0,0,0,0,1563,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,452,0,0,0,451,0,0,0,451,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,112,93,12,3,2,4,89,0,2,0,0,0,7,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,33,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,111,95,9,4,2,6,89,0,2,0,0,0,7,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,5,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1137,0,199,537,401,0,0,0,401,0,0,0,784,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1573,0,1188,282,103,0,0,0,103,0,0,0,750,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,983,105,359,330,189,92,13,0,189,0,0,0,139,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,359,97,23,91,148,89,8,0,148,0,0,0,136,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,232,114,13,12,92,112,2,11,69,11,1,0,54,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,169,52,14,12,91,49,3,11,74,6,0,0,52,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,71,2,8,32,29,1,1,0,29,0,0,0,22,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,88,1,11,70,6,1,0,0,29,0,0,0,39,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,74,2,10,33,29,2,0,0,29,0,0,0,25,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
