Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8174,1479,660,45,11,124,1355,0,0,0,0,0,361,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,520,398,113,5,3,110,288,0,0,0,0,0,349,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,164,53,0,0,110,53,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,674,359,309,6,0,0,359,0,0,0,0,0,659,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,8,3,2,2,1,1,2,0,0,0,1,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,128,37,0,0,91,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,487,332,148,7,0,0,332,0,0,0,0,0,676,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,6,3,2,1,0,1,2,0,0,0,0,0,10,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1338,1098,205,3,32,121,977,0,32,0,0,0,235,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,964,940,21,2,1,141,799,0,1,0,0,0,235,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,161,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,60,0,48,1,10,0,0,0,0,0,0,0,1334,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q18.sql,false,157,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,false,53,1,46,1,5,1,0,0,0,0,0,0,1337,0,0,0,0,196,0.0,0.0,0.0,0,0,0,0
q17.sql,true,241,0,0,0,240,0,0,0,240,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,108,94,9,4,1,3,91,0,1,0,0,0,6,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q17.sql,false,21,1,0,0,20,0,1,0,20,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,false,105,98,2,3,1,5,93,0,1,0,0,0,8,0,0,0,0,1578,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1520,0,809,355,356,0,0,0,356,0,0,0,641,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,false,434,0,49,305,80,0,0,0,80,0,0,0,658,0,0,0,0,2398800,0.0,0.0,0.0,0,0,0,0
q14.sql,true,407,146,26,70,165,142,4,0,165,0,0,0,85,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q14.sql,false,339,93,7,91,148,89,4,0,148,0,0,0,91,0,0,0,0,232993,0.0,0.0,0.0,0,0,0,0
q12.sql,true,194,91,5,13,85,88,3,7,67,10,1,0,35,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q12.sql,false,174,75,5,8,85,74,1,8,68,9,0,0,35,0,0,0,0,93421,0.0,0.0,0.0,0,0,0,0
q11.sql,true,52,2,4,18,28,2,0,0,28,0,0,0,19,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,true,31,2,4,19,6,2,0,0,28,0,0,0,21,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,47,2,5,10,29,1,1,0,29,0,0,0,108,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q11.sql,false,23,1,4,10,6,1,0,0,29,0,0,0,45,0,0,0,0,99600,0.0,0.0,0.0,0,0,0,0
q10.sql,true,365,113,22,55,174,74,39,0,0,0,0,0,211,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q10.sql,false,316,94,19,53,149,56,38,0,0,0,0,0,191,0,0,0,0,337586,0.0,0.0,0.0,0,0,0,0
q09.sql,false,468,12,291,155,10,7,5,0,0,0,0,0,1970,0,0,0,0,980117,0.0,0.0,0.0,0,0,0,0
q08.sql,true,73,29,13,3,28,14,15,0,28,0,0,0,210,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,true,11,0,0,0,11,0,0,4,3,4,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,54,32,13,3,6,15,17,0,6,0,0,0,214,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q08.sql,false,14,0,0,0,14,0,0,7,3,4,0,0,0,0,0,0,0,7167,0.0,0.0,0.0,0,0,0,0
q07.sql,true,201,135,50,4,12,60,75,0,12,0,0,0,559,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
q07.sql,true,3,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,17664,0.0,0.0,0.0,0,0,0,0
