Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,3369,2815,507,8,18,0,0,0,0,0,0,0,4222,0,0,0,0,11787,0.0035694544556636736,0.2274942016399561,1.0,0,0,0,0
q20.sql,true,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2989,1580,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,3660,297,372,8,0,0,0,0,0,0,0,0,10782,0,0,0,0,17808,0.0020696176690970553,0.3059701333509958,1.0,0,0,0,0
q20.sql,true,3665,3,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,552,0.19060151723602928,0.4943159582999198,1.0,0,0,0,0
q19.sql,true,427,189,229,1,1,0,0,0,0,0,0,0,3700,0,0,0,0,328,0.001163928807937132,0.28103384017565314,1.0,0,0,0,0
q18.sql,true,1699,0,0,0,1699,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q18.sql,true,2045,0,342,0,3,0,0,0,0,0,0,0,18048,0,0,0,0,196,2.7308594072448323E-4,0.2676659528907923,1.0,0,0,0,0
q17.sql,true,3096,0,0,0,3096,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
q17.sql,true,3227,115,15,1,0,0,0,0,0,0,0,0,49,0,0,0,0,1578,0.07147644653790537,0.3893466170692057,1.0,0,0,0,0
q16.sql,true,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
q16.sql,true,716,1,650,426,50,0,0,0,0,0,0,0,9600,0,0,0,0,2398800,0.24930480260587753,0.498500998003992,1.0,0,0,0,0
q14.sql,true,509,337,148,86,23,0,0,0,0,0,0,0,1403,0,0,0,0,232993,0.1679625083574908,0.4282199885137059,1.0,0,0,0,0
q12.sql,true,114,52,42,12,19,0,0,0,0,0,0,0,565,0,0,0,0,93421,0.17081185717902653,0.624790724583631,1.0,0,0,0,0
q11.sql,true,59,0,47,25,10,0,0,0,0,0,0,0,214,0,0,0,0,99600,0.47730459166734684,0.9177762416419719,1.0,0,0,0,0
q11.sql,true,194,1,111,84,23,0,0,0,0,0,0,0,444,0,0,0,0,99600,0.2311305397125474,0.4857060006547869,1.0,0,0,0,0
q10.sql,true,1406,849,331,68,225,0,0,0,0,0,0,0,4376,0,0,0,0,337586,0.07730145090941402,0.11817275706712582,1.0,0,0,0,0
