Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,8489,1691,719,39,10,456,1235,0,0,0,0,0,472,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q21.sql,false,601,475,119,4,3,115,360,0,0,0,0,0,442,0,0,0,0,11787,0.0,0.0,0.0,0,0,0,0
q20.sql,true,5,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,true,204,88,0,0,116,88,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,true,710,346,359,5,0,0,346,0,0,0,0,0,1020,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7,3,2,1,1,1,2,0,0,0,1,0,14,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6549,0.0,0.0,0.0,0,0,0,0
q20.sql,false,151,37,0,0,113,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
q20.sql,false,410,327,77,6,0,0,327,0,0,0,0,0,1030,0,0,0,0,17821,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5,3,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,553,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1099,818,192,1,88,120,698,0,88,0,0,0,352,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q19.sql,false,544,513,29,1,1,118,395,0,1,0,0,0,349,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
q18.sql,true,130,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
