Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21938,2736,905,47,12,428,2308,0,0,0,0,0,2277,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,2152,1737,389,22,4,416,1321,0,0,0,0,0,2437,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,22,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,839,153,0,0,686,153,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,1662,1133,502,27,0,0,1133,0,0,0,0,0,7644,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,15,6,5,2,2,1,5,0,0,0,2,0,19,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,21,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,807,135,0,0,671,135,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,2934,1130,1775,29,0,0,1130,0,0,0,0,0,8508,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,9,5,1,1,1,0,5,0,0,0,1,0,20,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1612,1201,389,2,19,345,856,0,19,0,0,0,3809,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1228,949,277,1,1,282,667,0,1,0,0,0,4227,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,457,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,346,1,339,1,5,0,1,0,0,0,0,0,14862,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,457,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,284,1,280,1,2,1,0,0,0,0,0,0,14582,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,218,0,0,0,218,0,0,0,218,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,197,150,43,3,1,2,148,0,1,0,0,0,38,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,62,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,156,146,7,2,1,5,141,0,1,0,0,0,132,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2621,0,1093,1074,454,0,0,0,454,0,0,0,6624,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1311,0,615,576,120,0,0,0,120,0,0,0,6540,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,786,165,71,263,287,141,24,0,287,0,0,0,990,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
