Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,22161,2871,941,46,13,425,2446,0,0,0,0,0,2337,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,2114,1722,381,8,3,410,1312,0,0,0,0,0,2322,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,21,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,813,151,0,0,662,151,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2831,1144,1656,31,0,0,1144,0,0,0,0,0,7625,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,22,12,6,2,2,1,11,0,0,0,2,0,6,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,34,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,704,75,0,0,629,75,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1154,969,169,15,0,0,969,0,0,0,0,0,7654,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,9,6,2,0,1,1,5,0,0,0,1,0,6,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1396,1134,241,2,19,301,833,0,19,0,0,0,2798,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1090,970,117,2,1,302,668,0,1,0,0,0,2808,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,458,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,306,0,300,1,5,0,0,0,0,0,0,0,14454,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,454,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,282,0,279,1,2,0,0,0,0,0,0,0,14500,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,213,0,0,0,213,0,0,0,213,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,195,149,42,2,1,3,146,0,1,0,0,0,42,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,62,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,165,157,6,1,1,5,152,0,1,0,0,0,47,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,3001,0,966,1622,413,0,0,0,413,0,0,0,6881,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1467,0,666,697,104,0,0,0,104,0,0,0,6874,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,728,200,69,216,243,177,23,0,243,0,0,0,989,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,551,252,68,81,150,227,25,0,150,0,0,0,988,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,309,124,33,42,110,122,2,5,83,22,0,0,400,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q12.sql,false,282,107,34,56,85,105,2,7,68,10,0,0,400,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q11.sql,true,76,1,22,35,18,1,0,0,18,0,0,0,121,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,true,75,1,25,34,15,1,0,0,18,0,0,0,138,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,72,0,22,33,17,0,0,0,17,0,0,0,119,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,81,1,32,34,14,1,0,0,17,0,0,0,169,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q10.sql,true,865,142,166,98,459,72,70,0,0,0,0,0,2145,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q10.sql,false,874,156,172,101,445,85,71,0,0,0,0,0,2158,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q09.sql,false,1991,32,986,881,92,31,1,0,0,0,0,0,15236,0,0,0,0,3264524,0.0,0.0,0.0,0,0,0,0
q08.sql,true,334,153,70,4,107,27,126,0,107,0,0,0,915,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,true,9,0,0,0,9,0,0,2,4,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,258,153,84,5,16,28,125,0,16,0,0,0,1089,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,13,0,0,0,13,0,0,5,5,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
