Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q05.sql,true,2922,133,2776,12,1,13,120,0,0,0,0,0,47082,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q05.sql,false,4551,132,4404,14,1,13,119,0,0,0,0,0,52609,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q04.sql,true,317,8,223,81,5,5,3,0,0,0,0,0,1279,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q04.sql,false,267,9,181,72,5,5,4,0,0,0,0,0,1300,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q03.sql,true,1636,810,676,59,91,336,474,0,0,0,0,0,5525,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1514,732,633,65,84,284,448,0,0,0,0,0,5554,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q02.sql,true,1084,0,625,331,128,0,0,0,0,0,0,0,2746,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,232,156,71,2,2,2,154,0,0,0,2,0,108,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q02.sql,false,983,0,613,245,125,0,0,0,0,0,0,0,2274,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,171,157,10,1,3,2,155,0,0,0,2,0,133,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q01.sql,true,2520,1108,0,0,1411,1108,0,0,0,0,0,0,0,0,0,0,0,59444244,0.0,0.0,0.0,0,0,0,0
q01.sql,false,2528,1113,0,0,1415,1113,0,0,0,0,0,0,0,0,0,0,0,59444244,0.0,0.0,0.0,0,0,0,0
