Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21461,2392,727,56,14,373,2019,0,0,0,0,0,1051,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1435,1170,247,12,6,357,813,0,0,0,0,0,766,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,11,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,540,143,0,0,397,143,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2684,1126,1543,15,0,1,1125,0,0,0,0,0,2169,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,14,6,4,1,2,1,5,0,0,0,2,0,28,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,431,76,0,0,355,76,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1281,1116,147,18,0,0,1116,0,0,0,0,0,2391,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,6,2,1,1,1,5,0,0,0,1,0,3,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,2293,2031,241,2,19,294,1737,0,19,0,0,0,794,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1342,1296,43,0,2,298,998,0,2,0,0,0,783,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,418,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,104,0,96,2,6,0,0,0,0,0,0,0,4311,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,412,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,100,0,95,2,3,0,0,0,0,0,0,0,4287,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,190,0,0,0,190,0,0,0,190,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,175,147,24,3,1,3,144,0,1,0,0,0,16,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,58,0,0,0,58,0,0,0,58,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,163,149,10,3,1,5,144,0,1,0,0,0,71,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1453,0,224,785,444,0,0,0,444,0,0,0,2112,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1523,0,142,1257,123,0,0,0,123,0,0,0,2194,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,706,162,21,230,293,150,12,0,293,0,0,0,286,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,430,219,22,67,121,207,12,0,121,0,0,0,289,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,417,78,155,94,90,75,3,4,66,20,0,0,66,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q12.sql,false,303,69,108,43,83,67,2,6,66,11,0,0,113,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q11.sql,true,83,1,16,26,40,1,0,0,40,0,0,0,32,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,true,77,1,11,55,9,1,0,0,40,0,0,0,64,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,83,1,7,29,46,1,0,0,46,0,0,0,32,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,47,1,9,29,8,1,0,0,46,0,0,0,62,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q10.sql,true,785,152,76,158,398,89,63,0,0,0,0,0,573,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q10.sql,false,696,146,51,103,396,80,66,0,0,0,0,0,573,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q09.sql,false,779,14,404,339,22,13,1,0,0,0,0,0,4548,0,0,0,0,3264524,0.0,0.0,0.0,0,0,0,0
q08.sql,true,260,104,40,4,112,28,76,0,112,0,0,0,506,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,true,11,0,0,0,11,0,0,3,5,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,172,114,31,4,23,42,72,0,23,0,0,0,387,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,11,0,0,0,11,0,0,3,5,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q07.sql,true,978,736,200,6,36,138,598,0,36,0,0,0,1481,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2,0,0,0,2,0,0,0,36,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,662,439,172,12,39,175,264,0,39,0,0,0,1440,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2,0,0,0,2,0,0,0,39,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q06.sql,true,123,73,0,0,50,73,0,0,50,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q06.sql,false,97,75,0,0,21,75,0,0,21,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q05.sql,true,499,45,441,10,2,11,34,0,0,0,0,0,5421,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q05.sql,false,437,45,382,9,1,12,33,0,0,0,0,0,4877,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q04.sql,true,121,7,73,39,2,4,3,0,0,0,0,0,181,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q04.sql,false,77,7,26,42,2,5,2,0,0,0,0,0,183,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q03.sql,true,645,468,61,25,91,255,213,0,0,0,0,0,522,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q03.sql,false,588,415,60,26,87,230,185,0,0,0,0,0,527,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q02.sql,true,286,2,38,201,45,2,0,0,0,0,0,0,214,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,291,160,126,1,4,4,156,0,0,0,3,0,50,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q02.sql,false,245,1,59,148,37,1,0,0,0,0,0,0,201,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,167,159,4,1,3,4,155,0,0,0,3,0,50,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q01.sql,true,835,595,0,0,240,595,0,0,0,0,0,0,0,0,0,0,0,59444244,0.0,0.0,0.0,0,0,0,0
