Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,868,763,78,1,0,0,0,0,0,0,0,0,340,0,0,0,0,114,0.00882597098769993,0.3448038540949759,1.0,0,0,0,0
33b.sql,true,144,126,9,0,1,0,0,0,0,0,0,0,55,0,0,0,0,4,0.011892659802290432,0.0501513900357831,1.0,0,0,0,0
33a.sql,true,142,126,10,1,0,0,0,0,0,0,0,0,61,0,0,0,0,8,0.008522291240938583,0.05217612710331682,1.0,0,0,0,0
32b.sql,true,48,19,27,3,1,0,0,0,0,0,0,0,420,0,0,0,0,4388,0.012717805250060863,0.11472841431458491,1.0,0,0,0,0
32a.sql,true,24,22,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1.657890034459758E-4,4.283075200668073E-4,1.0,0,0,0,0
31c.sql,true,398,354,35,2,1,0,0,0,0,0,0,0,590,0,0,0,0,2825,0.006183574121355684,0.1025580891761065,1.0,0,0,0,0
31b.sql,true,540,523,7,0,1,0,0,0,0,0,0,0,91,0,0,0,0,84,0.016916996932578015,0.2691959828127013,1.0,0,0,0,0
31a.sql,true,825,798,19,1,1,0,0,0,0,0,0,0,426,0,0,0,0,1273,0.004725926403869867,0.1767193341019204,1.0,0,0,0,0
30c.sql,true,588,478,104,7,2,0,0,0,0,0,0,0,1955,0,0,0,0,8024,0.004749738156980293,0.022156312131502136,1.0,0,0,0,0
30b.sql,true,433,423,5,1,0,0,0,0,0,0,0,0,54,0,0,0,0,28,0.028668339226911806,0.46883045751406655,1.0,0,0,0,0
30a.sql,true,512,479,29,1,0,0,0,0,0,0,0,0,472,0,0,0,0,757,0.006501160466773769,0.21042118249665012,1.0,0,0,0,0
29c.sql,true,590,527,56,11,1,0,0,0,0,0,0,0,855,0,0,0,0,16308,0.029152325777977717,0.3406144298637701,1.0,0,0,0,0
29b.sql,true,242,230,7,0,0,0,0,0,0,0,0,0,68,0,0,0,0,15,0.016466528381933278,0.34466397834459994,1.0,0,0,0,0
29a.sql,true,340,311,22,2,0,0,0,0,0,0,0,0,276,0,0,0,0,1620,0.05151868644140715,0.3518574161077678,1.0,0,0,0,0
28c.sql,true,489,392,92,11,0,0,0,0,0,0,0,0,1705,0,0,0,0,8373,0.00569014118908925,0.17154727533184863,1.0,0,0,0,0
28b.sql,true,281,244,32,0,0,0,0,0,0,0,0,0,383,0,0,0,0,148,0.004823495679753813,0.33344617528513193,1.0,0,0,0,0
28a.sql,true,596,511,80,2,0,0,0,0,0,0,0,0,1402,0,0,0,0,4803,0.005494812973736047,0.3333626142057417,1.0,0,0,0,0
27c.sql,true,424,413,5,1,0,0,0,0,0,0,0,0,69,0,0,0,0,743,0.021602526165357384,0.10774730820995962,1.0,0,0,0,0
27b.sql,true,295,288,4,0,0,0,0,0,0,0,0,0,58,0,0,0,0,247,0.013762930181071515,0.0667745543279333,1.0,0,0,0,0
27a.sql,true,307,299,5,0,0,0,0,0,0,0,0,0,68,0,0,0,0,477,0.016141688570145207,0.10731175894335034,1.0,0,0,0,0
26c.sql,true,368,230,135,2,0,0,0,0,0,0,0,0,1969,0,0,0,0,5400,0.0037997488587381643,0.3080746926255741,1.0,0,0,0,0
26b.sql,true,254,224,27,0,0,0,0,0,0,0,0,0,381,0,0,0,0,93,0.005605148067123436,0.34325362545623633,1.0,0,0,0,0
26a.sql,true,411,257,151,1,0,0,0,0,0,0,0,0,3302,0,0,0,0,1728,0.0031671158236675555,0.41175391758479346,1.0,0,0,0,0
25c.sql,true,490,390,97,7,1,0,0,0,0,0,0,0,1777,0,0,0,0,26153,0.015152399597114048,0.03515824102343793,1.0,0,0,0,0
25b.sql,true,382,380,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0.001144471351215181,0.004058836899698022,1.0,0,0,0,0
25a.sql,true,350,302,46,1,0,0,0,0,0,0,0,0,703,0,0,0,0,4407,0.007326199708001671,0.02228214836225606,1.0,0,0,0,0
24b.sql,true,244,239,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,45,0.060222780735520155,0.4276183695239169,1.0,0,0,0,0
24a.sql,true,302,287,12,0,0,0,0,0,0,0,0,0,149,0,0,0,0,275,0.00837015452804932,0.3406130074210264,1.0,0,0,0,0
23c.sql,true,251,245,4,0,0,0,0,0,0,0,0,0,64,0,0,0,0,628,0.05117640959550484,0.3122351703606574,1.0,0,0,0,0
23b.sql,true,287,282,3,0,0,0,0,0,0,0,0,0,42,0,0,0,0,16,0.031726451036769,0.3080747756837463,1.0,0,0,0,0
23a.sql,true,243,236,5,1,0,0,0,0,0,0,0,0,74,0,0,0,0,618,0.05394049162373789,0.3080207337959677,1.0,0,0,0,0
22d.sql,true,493,413,76,7,1,0,0,0,0,0,0,0,1660,0,0,0,0,46281,0.028748310490616893,0.17845223434232657,1.0,0,0,0,0
22c.sql,true,389,332,54,4,0,0,0,0,0,0,0,0,1188,0,0,0,0,21489,0.01907362572559961,0.15345104050816538,1.0,0,0,0,0
22b.sql,true,328,304,22,1,0,0,0,0,0,0,0,0,297,0,0,0,0,31,0.0028193311458476053,0.16881151947186343,1.0,0,0,0,0
22a.sql,true,246,214,27,0,0,0,0,0,0,0,0,0,410,0,0,0,0,2851,0.009090641296215235,0.16881499550648352,1.0,0,0,0,0
21c.sql,true,347,336,8,0,0,0,0,0,0,0,0,0,121,0,0,0,0,1874,0.025902930058861465,0.15500066959431408,1.0,0,0,0,0
21b.sql,true,254,249,3,0,0,0,0,0,0,0,0,0,37,0,0,0,0,38,0.020024446358704776,0.08088756796919855,1.0,0,0,0,0
21a.sql,true,282,269,10,0,0,0,0,0,0,0,0,0,156,0,0,0,0,1410,0.03371493432970125,0.3309288409002211,1.0,0,0,0,0
20c.sql,true,1193,810,380,1,0,0,0,0,0,0,0,0,6364,0,0,0,0,5406,0.0010995915710305167,0.34393533500192336,1.0,0,0,0,0
20b.sql,true,957,950,4,0,0,0,0,0,0,0,0,0,60,0,0,0,0,17,0.014054931277213073,0.30807239619842114,1.0,0,0,0,0
20a.sql,true,513,501,10,0,0,0,0,0,0,0,0,0,125,0,0,0,0,33,0.007455072042645336,0.33391428951832414,1.0,0,0,0,0
19d.sql,true,2385,222,2148,768,14,0,0,0,0,0,0,0,56247,0,0,0,0,1760645,0.03187423351372095,0.3696303758207525,1.0,0,0,0,0
19c.sql,true,818,791,25,1,0,0,0,0,0,0,0,0,479,0,0,0,0,3575,0.01434784083096832,0.3960782123989242,1.0,0,0,0,0
19b.sql,true,432,429,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,5.065664452471376E-4,0.0017127723883819338,1.0,0,0,0,0
19a.sql,true,324,317,4,0,0,0,0,0,0,0,0,0,54,0,0,0,0,184,0.038736315656034394,0.3406230776718835,1.0,0,0,0,0
18c.sql,true,420,301,116,8,0,0,0,0,0,0,0,0,2499,0,0,0,0,28073,0.012708373965238847,0.3699240506329114,1.0,0,0,0,0
18b.sql,true,294,286,7,1,0,0,0,0,0,0,0,0,107,0,0,0,0,11,0.0179509932207365,0.20306513409961688,1.0,0,0,0,0
18a.sql,true,351,327,23,1,0,0,0,0,0,0,0,0,563,0,0,0,0,410,0.00595302033364028,0.2999624261676204,1.0,0,0,0,0
17f.sql,true,1255,92,1158,300,5,0,0,0,0,0,0,0,21376,0,0,0,0,1113120,0.05218839143544018,0.47767488646437417,1.0,0,0,0,0
17e.sql,true,2155,54,2088,981,11,0,0,0,0,0,0,0,24745,0,0,0,0,2832555,0.11450467460268224,0.35147769360294134,1.0,0,0,0,0
17d.sql,true,133,62,69,1,1,0,0,0,0,0,0,0,1837,0,0,0,0,11538,0.007356736163345429,0.1798606522052397,1.0,0,0,0,0
17c.sql,true,82,67,15,0,0,0,0,0,0,0,0,0,380,0,0,0,0,1918,0.009640698333042885,0.06350987846058437,1.0,0,0,0,0
17b.sql,true,445,49,394,8,0,0,0,0,0,0,0,0,7030,0,0,0,0,52306,0.007990066072619002,0.30441713067690834,1.0,0,0,0,0
17a.sql,true,826,84,739,46,2,0,0,0,0,0,0,0,15822,0,0,0,0,258289,0.01656631477499143,0.3028203961731134,1.0,0,0,0,0
16d.sql,true,374,126,245,56,2,0,0,0,0,0,0,0,5456,0,0,0,0,249455,0.04660077832336976,0.41636809351541826,1.0,0,0,0,0
16c.sql,true,394,110,281,73,2,0,0,0,0,0,0,0,5216,0,0,0,0,319932,0.0620638856361113,0.22700034182832712,1.0,0,0,0,0
16b.sql,true,4348,55,4264,1838,28,0,0,0,0,0,0,0,80331,0,0,0,0,3710592,0.04631573750375814,0.444,1.0,0,0,0,0
16a.sql,true,70,53,15,0,1,0,0,0,0,0,0,0,274,0,0,0,0,385,0.010040283879490705,0.26072567543173475,1.0,0,0,0,0
15d.sql,true,237,215,20,1,0,0,0,0,0,0,0,0,399,0,0,0,0,11347,0.04143955853530946,0.39001276029007886,1.0,0,0,0,0
15c.sql,true,221,215,4,1,0,0,0,0,0,0,0,0,56,0,0,0,0,2271,0.0752130266887255,0.5574540849242317,1.0,0,0,0,0
15b.sql,true,214,211,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,37,0.05428215978120199,0.47470629393145714,1.0,0,0,0,0
15a.sql,true,212,208,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,328,0.04975348650968428,0.4919000106167272,1.0,0,0,0,0
14c.sql,true,355,320,32,1,0,0,0,0,0,0,0,0,524,0,0,0,0,4115,0.009386286282581017,0.15545518942755285,1.0,0,0,0,0
14b.sql,true,426,424,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2465941251273144,0.4931882502546288,1.0,0,0,0,0
14a.sql,true,241,221,18,1,0,0,0,0,0,0,0,0,292,0,0,0,0,761,0.0060849769498059125,0.3166223092025573,1.0,0,0,0,0
13d.sql,true,1259,37,1213,182,8,0,0,0,0,0,0,0,30889,0,0,0,0,670390,0.02194061674092858,0.42474048442906576,1.0,0,0,0,0
13c.sql,true,100,96,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,53,0.07145653211779457,0.30104391817747683,1.0,0,0,0,0
13b.sql,true,87,83,3,0,0,0,0,0,0,0,0,0,51,0,0,0,0,372,0.04421438678056961,0.3519615763018438,1.0,0,0,0,0
13a.sql,true,195,32,161,23,1,0,0,0,0,0,0,0,3059,0,0,0,0,111101,0.037804138837987784,0.28084669986540955,1.0,0,0,0,0
12c.sql,true,299,216,82,1,0,0,0,0,0,0,0,0,1862,0,0,0,0,4711,0.00471225415612077,0.30607974022975,1.0,0,0,0,0
12b.sql,true,147,143,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,10,0.08590102415129572,0.49999838951743203,1.0,0,0,0,0
12a.sql,true,112,103,8,0,0,0,0,0,0,0,0,0,130,0,0,0,0,397,0.021907848882106108,0.3970777814032383,1.0,0,0,0,0
11d.sql,true,669,363,305,4,0,0,0,0,0,0,0,0,10144,0,0,0,0,14899,0.0038556439322911923,0.18472278842234,1.0,0,0,0,0
11c.sql,true,336,314,21,1,0,0,0,0,0,0,0,0,416,0,0,0,0,6946,0.02044754663090218,0.164,1.0,0,0,0,0
11b.sql,true,255,253,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,14,0.011854783225685787,0.050996020240978344,1.0,0,0,0,0
