Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22916,2621,1766,181,32,374,2247,0,0,0,0,0,4699,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,472,151,0,0,321,151,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1350,637,464,249,0,1,636,0,0,0,0,0,1733,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,91,64,12,2,13,1,63,0,0,0,13,0,6,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,3116,2958,137,1,19,333,2625,0,19,0,0,0,467,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,916,182,0,0,734,182,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,5095,0,1610,3450,34,0,0,0,0,0,0,0,18005,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,346,0,0,0,346,0,0,0,346,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,745,165,577,2,1,4,161,0,1,0,0,0,2886,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1371,0,307,623,441,0,0,0,441,0,0,0,2118,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,331,118,11,33,169,112,6,0,169,0,0,0,146,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,568,219,19,61,269,211,8,8,230,31,0,0,293,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,333,1,69,186,77,1,0,0,77,0,0,0,320,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,678,2,470,150,56,2,0,0,77,0,0,0,536,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,6877,17,3726,2975,158,17,0,0,0,0,0,0,33977,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,596,90,189,86,231,29,61,0,231,0,0,0,2393,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,109,0,0,0,109,0,0,8,53,48,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1911,470,1069,227,145,143,327,0,145,0,0,0,12132,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,0,0,0,3,0,0,0,145,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,161,106,0,0,55,106,0,0,55,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1177,59,983,130,4,28,31,0,0,0,0,0,9040,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,174,10,83,79,2,7,3,0,0,0,0,0,183,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1714,577,203,355,578,332,245,0,0,0,0,0,1198,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,231,1,65,126,39,1,0,0,0,0,0,0,373,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,133,113,8,12,0,5,108,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,926,649,0,0,277,649,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
