Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22810,2594,1777,214,33,375,2219,0,0,0,0,0,4959,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,479,157,0,0,321,157,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,2451,561,1714,176,0,0,561,0,0,0,0,0,1745,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,80,55,11,2,12,1,54,0,0,0,12,0,6,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1790,1675,94,2,19,285,1390,0,19,0,0,0,459,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,911,180,0,0,731,180,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,3236,0,912,2289,35,0,0,0,0,0,0,0,13349,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,168,0,0,0,168,0,0,0,168,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,746,167,578,0,1,3,164,0,1,0,0,0,2862,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1854,0,878,556,420,0,0,0,420,0,0,0,2123,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,367,160,11,52,144,154,6,0,144,0,0,0,144,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,444,156,19,61,207,149,7,9,167,31,0,0,304,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,318,2,60,137,119,2,0,0,119,0,0,0,274,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,239,1,63,138,36,1,0,0,119,0,0,0,527,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,8741,17,6302,2262,159,16,1,0,0,0,0,0,38828,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,590,86,163,93,248,26,60,0,248,0,0,0,2254,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,109,0,0,0,108,0,0,7,55,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2016,435,1077,353,151,140,295,0,151,0,0,0,9208,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3,0,0,0,3,0,0,0,151,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,138,93,0,0,44,93,0,0,44,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1076,66,762,244,4,34,32,0,0,0,0,0,8826,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,147,7,74,63,3,4,3,0,0,0,0,0,183,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1714,570,202,352,589,348,222,0,0,0,0,0,1289,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,230,2,54,137,37,2,0,0,0,0,0,0,227,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,122,105,9,8,0,4,101,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,870,588,0,0,282,588,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
