Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22585,2766,1362,177,37,388,2378,0,0,0,0,0,5287,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,514,154,0,0,360,154,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1430,561,606,262,0,0,561,0,0,0,0,0,2713,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,81,55,10,3,13,1,54,0,0,0,13,0,9,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2149,2021,107,1,19,334,1687,0,19,0,0,0,698,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,646,189,0,0,457,189,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4730,0,3157,1521,52,0,0,0,0,0,0,0,23869,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,421,0,0,0,421,0,0,0,421,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2409,155,2252,2,0,3,152,0,0,0,0,0,6420,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1919,0,839,635,445,0,0,0,445,0,0,0,3200,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,336,132,39,31,134,126,6,0,134,0,0,0,212,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,386,131,29,72,153,120,11,12,110,31,0,0,449,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,846,1,91,150,603,1,0,0,603,0,0,0,394,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,730,1,540,148,41,1,0,0,603,0,0,0,408,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,8946,24,6035,2650,237,23,1,0,0,0,0,0,55326,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,696,107,265,88,236,25,82,0,236,0,0,0,3098,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,102,0,0,0,101,0,0,8,46,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2974,516,2050,254,154,166,350,0,154,0,0,0,15172,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,0,0,0,3,0,0,0,154,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,139,90,0,0,49,90,0,0,49,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1073,61,887,121,4,24,37,0,0,0,0,0,10716,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,157,19,92,43,3,16,3,0,0,0,0,0,273,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1963,583,231,565,584,336,247,0,0,0,0,0,1488,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,294,1,97,152,44,1,0,0,0,0,0,0,455,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,131,110,9,11,1,3,107,0,0,0,1,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1036,630,0,0,406,630,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
