Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22235,2515,1291,151,32,383,2132,0,0,0,0,0,3932,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,488,152,0,0,336,152,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1353,569,546,238,0,0,569,0,0,0,0,0,2115,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,56,12,2,12,1,55,0,0,0,12,0,7,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2748,2401,327,2,18,330,2071,0,18,0,0,0,544,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,616,187,0,0,429,187,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,6774,0,4304,2402,68,0,0,0,0,0,0,0,11749,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,384,0,0,0,384,0,0,0,384,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1075,160,913,1,1,4,156,0,1,0,0,0,5549,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1824,0,378,1020,426,0,0,0,426,0,0,0,2530,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,366,142,13,48,163,136,6,0,163,0,0,0,175,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,382,122,22,73,165,112,10,10,124,31,0,0,351,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,992,1,541,320,129,1,0,0,129,0,0,0,290,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,305,1,95,170,39,1,0,0,129,0,0,0,738,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,6535,20,3528,2798,189,19,1,0,0,0,0,0,40998,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,755,121,201,138,295,35,86,0,295,0,0,0,2560,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,115,0,0,0,115,0,0,10,58,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3151,511,1524,296,819,174,337,0,819,0,0,0,19858,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6,0,0,0,6,0,0,0,819,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,199,121,0,0,77,121,0,0,77,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,928,98,708,118,4,33,65,0,0,0,0,0,8978,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,163,34,82,45,2,11,23,0,0,0,0,0,218,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1768,598,224,342,604,339,259,0,0,0,0,0,1373,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,245,1,69,135,40,1,0,0,0,0,0,0,373,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,118,100,9,9,0,4,96,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1046,716,0,0,330,716,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
