Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22976,2616,1865,159,32,407,2209,0,0,0,0,0,10120,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,16,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,564,158,0,0,406,158,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1417,562,660,195,0,0,562,0,0,0,0,0,3781,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,83,57,12,3,11,1,56,0,0,0,11,0,12,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1917,1783,113,2,19,334,1449,0,19,0,0,0,977,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,632,195,0,0,437,195,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,5418,0,3681,1670,67,0,0,0,0,0,0,0,27007,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,428,0,0,0,428,0,0,0,428,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1713,164,1547,1,1,5,159,0,1,0,0,0,11938,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2057,0,397,1156,503,0,0,0,503,0,0,0,4284,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,342,137,19,59,127,130,7,0,127,0,0,0,296,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,972,141,514,77,240,129,12,15,186,39,0,0,619,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,509,1,118,293,97,1,0,0,97,0,0,0,565,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,323,0,99,173,50,0,0,0,97,0,0,0,410,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,11112,30,6428,4342,312,30,0,0,0,0,0,0,74711,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,892,115,344,181,252,28,87,0,252,0,0,0,4335,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,100,0,0,0,100,0,0,8,46,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3850,592,2883,242,133,158,434,0,133,0,0,0,21410,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5,0,0,0,4,0,0,0,133,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,158,102,0,0,56,102,0,0,56,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,5858,78,5526,248,6,31,47,0,0,0,0,0,72044,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,203,17,107,76,3,14,3,0,0,0,0,0,367,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1899,590,311,368,630,317,273,0,0,0,0,0,1924,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,501,1,135,313,51,1,0,0,0,0,0,0,596,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,113,98,7,8,0,3,95,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1249,706,0,0,543,706,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
