Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,24125,2819,2852,174,46,430,2389,0,0,0,0,0,15469,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,21,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,681,165,0,0,516,165,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1692,554,907,231,0,0,554,0,0,0,0,0,6230,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,83,55,14,1,13,0,55,0,1,0,11,0,19,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1623,1420,183,2,18,333,1087,0,18,0,0,0,1588,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,662,204,0,0,458,204,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,6555,0,4598,1854,103,0,0,0,0,0,0,0,54844,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,408,0,0,0,408,0,0,0,408,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2015,165,1849,1,0,3,162,0,0,0,0,0,14484,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2551,0,894,1227,430,0,0,0,430,0,0,0,6741,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,424,184,27,41,172,174,10,0,172,0,0,0,460,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,850,450,61,112,227,442,8,13,181,33,0,0,1011,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,463,1,160,177,125,1,0,0,125,0,0,0,599,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,399,0,159,174,65,0,0,0,125,0,0,0,580,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,13307,42,9864,2937,464,42,0,0,0,0,0,0,125902,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,998,144,500,115,239,27,117,0,239,0,0,0,6685,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,102,0,0,0,102,0,0,11,55,36,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5061,1511,3048,368,134,173,1338,0,134,0,0,0,33443,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,7,0,0,0,6,0,0,0,134,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,185,123,0,0,61,123,0,0,61,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,2059,121,1768,162,8,60,61,0,0,0,0,0,24770,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,260,34,135,88,3,31,3,0,0,0,0,0,563,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2409,633,516,603,657,321,312,0,0,0,0,0,3728,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,470,1,199,201,69,1,0,0,0,0,0,0,709,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,123,109,5,8,1,2,107,0,0,0,1,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1649,852,0,0,797,852,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
