Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,26855,3636,4742,176,39,504,3132,0,0,0,0,0,35641,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,39,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,972,181,0,0,790,181,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,5036,602,3142,1291,0,0,602,0,0,0,0,0,18368,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,97,52,24,10,11,0,52,0,0,0,11,0,56,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1230,954,255,2,19,306,648,0,19,0,0,0,4367,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,726,244,0,0,481,244,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,10140,0,6477,2581,1082,0,0,0,0,0,0,0,115026,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,398,0,0,0,398,0,0,0,398,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,3280,170,3109,0,1,3,167,0,1,0,0,0,35446,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,11,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3667,0,2069,1157,441,0,0,0,441,0,0,0,14545,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,437,165,77,42,153,148,17,0,153,0,0,0,1257,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,977,500,185,109,183,492,8,16,129,38,0,0,2856,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,855,0,531,211,113,0,0,0,113,0,0,0,1802,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,908,1,417,378,112,1,0,0,113,0,0,0,1756,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,38758,84,31750,5987,937,83,1,0,0,0,0,0,366227,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,2398,216,1717,209,256,29,187,0,256,0,0,0,26540,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,121,0,0,0,121,0,0,15,58,48,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,11173,1089,9468,465,151,272,817,0,151,0,0,0,129848,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,9,0,0,0,9,0,0,0,151,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,249,177,0,0,72,177,0,0,72,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,6735,139,6296,285,15,28,111,0,0,0,0,0,103432,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,365,65,206,88,6,61,4,0,0,0,0,0,1287,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,3498,719,1229,858,692,379,340,0,0,0,0,0,8142,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,1030,0,588,327,115,0,0,0,0,0,0,0,2523,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,216,122,87,7,0,2,120,0,0,0,0,0,62,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,3683,2123,0,0,1560,2123,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
