Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22894,2690,1794,116,37,404,2286,0,0,0,0,0,8580,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,16,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,569,163,0,0,406,163,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1488,574,694,220,0,0,574,0,0,0,0,0,3778,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,56,12,2,12,1,55,0,0,0,12,0,12,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1969,1833,116,2,18,333,1500,0,18,0,0,0,966,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,632,195,0,0,437,195,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,6557,0,3772,2716,69,0,0,0,0,0,0,0,37005,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,234,0,0,0,234,0,0,0,234,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1699,158,1540,0,1,3,155,0,1,0,0,0,11910,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,5,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1910,0,399,664,847,0,0,0,847,0,0,0,4281,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,372,136,18,49,169,129,7,0,169,0,0,0,286,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,419,136,38,75,170,127,9,10,122,38,0,0,618,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,414,0,143,145,126,0,0,0,126,0,0,0,1187,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,831,0,590,188,53,0,0,0,126,0,0,0,508,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,11104,31,6294,4465,314,30,1,0,0,0,0,0,73901,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,1029,116,548,122,243,29,87,0,243,0,0,0,7144,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,78,0,0,0,78,0,0,10,22,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4241,561,2542,249,889,139,422,0,889,0,0,0,23766,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,7,0,0,0,7,0,0,0,889,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,189,118,0,0,71,118,0,0,71,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1224,78,1019,121,6,34,44,0,0,0,0,0,15234,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,163,7,104,49,3,5,2,0,0,0,0,0,367,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2128,602,306,623,597,350,252,0,0,0,0,0,1899,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,334,1,107,170,56,1,0,0,0,0,0,0,444,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,119,101,8,10,0,3,98,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1163,628,0,0,535,627,1,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
