Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,24154,2827,2788,175,34,428,2399,0,0,0,0,0,15218,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,22,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,668,166,0,0,502,166,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1620,567,840,213,0,0,567,0,0,0,0,0,6235,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,85,56,15,3,11,1,55,0,0,0,11,0,19,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1610,1446,143,1,19,337,1109,0,19,0,0,0,1585,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,1907,1445,0,0,462,1445,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,8042,0,4100,3842,100,0,0,0,0,0,0,0,66544,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,412,0,0,0,412,0,0,0,412,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2038,166,1870,0,0,3,163,0,0,0,0,0,14509,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1993,0,779,753,461,0,0,0,461,0,0,0,6561,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,335,121,27,38,149,111,10,0,149,0,0,0,458,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,887,149,498,64,176,141,8,13,125,38,0,0,1009,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,415,1,172,124,118,1,0,0,118,0,0,0,614,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,399,0,163,169,67,0,0,0,118,0,0,0,676,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,14935,43,11261,3127,504,43,0,0,0,0,0,0,138404,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,1858,143,490,107,1118,25,118,0,1118,0,0,0,6735,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,130,0,0,0,129,0,0,13,56,60,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4888,690,3675,359,164,175,515,0,164,0,0,0,54153,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6,0,0,0,6,0,0,0,164,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,170,118,0,0,52,117,1,0,52,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,2615,87,2368,152,8,26,61,0,0,0,0,0,44065,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,187,9,123,52,3,6,3,0,0,0,0,0,567,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2495,726,474,659,636,392,334,0,0,0,0,0,3416,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,478,1,178,226,73,0,1,0,0,0,0,0,821,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,132,115,6,11,0,2,113,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1656,863,0,0,793,863,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
