Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22690,2631,1460,178,38,387,2244,0,0,0,0,0,5025,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,508,154,0,0,354,154,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1333,559,605,169,0,1,558,0,0,0,0,0,2718,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,80,56,11,2,11,1,55,0,0,0,11,0,9,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2413,2238,154,3,18,337,1901,0,18,0,0,0,702,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,641,187,0,0,454,187,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,7068,0,3871,3145,52,0,0,0,0,0,0,0,20944,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,174,0,0,0,174,0,0,0,174,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1160,168,991,0,1,4,164,0,1,0,0,0,6621,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1387,0,301,668,418,0,0,0,418,0,0,0,3208,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,396,187,38,30,141,181,6,0,141,0,0,0,209,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,386,118,29,74,165,110,8,9,125,31,0,0,454,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,858,1,564,158,135,1,0,0,135,0,0,0,319,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,466,1,110,313,42,1,0,0,135,0,0,0,1089,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,7446,23,4598,2589,236,23,0,0,0,0,0,0,51432,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,679,112,267,90,210,28,84,0,210,0,0,0,3249,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,110,0,0,0,110,0,0,9,54,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3785,525,2899,218,143,156,369,0,143,0,0,0,15032,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,0,0,0,4,0,0,0,143,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,142,92,0,0,50,92,0,0,50,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,821,64,573,180,4,27,37,0,0,0,0,0,12985,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,151,13,90,45,2,11,2,0,0,0,0,0,274,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1954,569,243,551,590,337,232,0,0,0,0,0,1582,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,355,1,95,214,45,1,0,0,0,0,0,0,473,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,125,109,9,7,0,3,106,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1059,653,0,0,406,653,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
