Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22850,2850,1536,150,32,383,2467,0,0,0,0,0,6568,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,512,153,0,0,358,153,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1471,609,598,264,0,0,609,0,0,0,0,0,2716,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,57,9,3,13,0,57,0,0,0,13,0,9,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2081,1957,104,2,18,336,1621,0,18,0,0,0,700,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,648,190,0,0,458,190,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4689,0,2972,1607,110,0,0,0,0,0,0,0,33020,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,445,0,0,0,445,0,0,0,445,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1131,160,968,1,1,3,157,0,1,0,0,0,6629,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1435,0,385,619,431,0,0,0,431,0,0,0,3176,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,395,162,40,33,160,156,6,0,160,0,0,0,211,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,708,434,30,70,174,422,12,12,123,39,0,0,458,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,1179,1,517,157,504,1,0,0,504,0,0,0,327,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,300,1,119,137,43,1,0,0,504,0,0,0,455,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,7585,24,4719,2605,237,23,1,0,0,0,0,0,55188,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,750,100,270,114,266,25,75,0,266,0,0,0,3227,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,104,0,0,0,103,0,0,7,50,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4591,529,3688,227,147,163,366,0,147,0,0,0,22915,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6,0,0,0,6,0,0,0,147,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,155,98,0,0,56,98,0,0,56,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,930,65,733,125,7,27,38,0,0,0,0,0,14835,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,227,45,92,87,3,42,3,0,0,0,0,0,275,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1821,595,231,383,612,331,264,0,0,0,0,0,1520,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,333,1,90,196,45,1,0,0,0,0,0,0,478,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,119,103,8,8,0,3,100,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1269,745,0,0,524,745,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
