Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22353,2658,1340,137,32,383,2275,0,0,0,0,0,3972,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,12,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,486,150,0,0,336,150,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1307,559,510,238,0,0,559,0,0,0,0,0,2113,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,56,10,3,13,1,55,0,0,0,13,0,7,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,3020,2817,182,2,19,663,2154,0,19,0,0,0,559,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,612,184,0,0,428,184,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4747,1,3084,1620,42,1,0,0,0,0,0,0,24151,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,421,0,0,0,421,0,0,0,421,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1017,156,859,1,1,4,152,0,1,0,0,0,5865,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1365,0,305,615,445,0,0,0,445,0,0,0,2540,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,414,153,11,32,218,147,6,0,218,0,0,0,163,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,708,400,27,67,213,392,8,8,174,31,0,0,406,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,317,1,113,132,71,1,0,0,71,0,0,0,1008,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,705,1,508,141,55,1,0,0,71,0,0,0,395,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,7614,20,3523,3881,190,19,1,0,0,0,0,0,41167,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,607,91,194,83,239,26,65,0,239,0,0,0,2580,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,110,0,0,0,110,0,0,11,52,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2188,498,1362,204,123,158,340,0,123,0,0,0,14246,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,0,0,0,4,0,0,0,123,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,144,86,0,0,58,86,0,0,58,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1814,125,1508,177,4,88,37,0,0,0,0,0,11640,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,149,8,98,41,2,5,3,0,0,0,0,0,219,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2128,580,220,719,608,323,257,0,0,0,0,0,1349,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,341,1,71,228,41,1,0,0,0,0,0,0,390,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,126,109,9,7,1,3,106,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,897,565,0,0,332,565,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
