Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,26899,3387,5019,155,40,504,2883,0,0,0,0,0,36010,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,31,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,958,182,0,0,776,182,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,4622,560,3740,322,0,0,560,0,0,0,0,0,17792,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,88,50,23,3,12,1,49,0,0,0,12,0,59,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1229,938,270,2,19,281,657,0,19,0,0,0,4314,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,726,243,0,0,483,243,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,11725,0,7672,2957,1095,0,0,0,0,0,0,0,102779,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,409,0,0,0,409,0,0,0,409,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,3582,164,3417,0,1,3,161,0,1,0,0,0,35291,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,8,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3138,0,1418,1288,432,0,0,0,432,0,0,0,15119,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,468,179,73,82,134,163,16,0,134,0,0,0,1263,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,1021,482,201,160,178,474,8,20,120,38,0,0,2829,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,997,1,551,325,120,1,0,0,120,0,0,0,1767,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,847,1,444,294,108,1,0,0,120,0,0,0,2610,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,38516,83,31182,6321,930,82,1,0,0,0,0,0,370961,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,2402,230,1740,186,246,27,203,0,246,0,0,0,25213,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,110,0,0,0,110,0,0,19,45,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,7484,981,5353,434,716,173,808,0,716,0,0,0,68649,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,10,0,0,0,10,0,0,0,716,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,249,181,0,0,68,181,0,0,68,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,7444,227,6559,644,14,121,106,0,0,0,0,0,94132,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,301,9,214,72,6,5,4,0,0,0,0,0,1259,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,3636,1151,1254,560,671,690,461,0,0,0,0,0,8580,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,1095,0,615,366,114,0,0,0,0,0,0,0,2443,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,138,122,5,11,0,2,120,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,3688,2114,0,0,1574,2114,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
