Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22548,2618,1463,154,32,382,2236,0,0,0,0,0,5066,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,513,158,0,0,355,158,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1345,562,562,221,0,0,562,0,0,0,0,0,2710,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,57,10,2,13,1,56,0,0,0,13,0,9,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2262,2133,107,2,19,335,1798,0,19,0,0,0,702,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,645,189,0,0,456,189,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4821,1,3181,1586,53,0,1,0,0,0,0,0,25457,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,209,0,0,0,209,0,0,0,209,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1141,154,985,1,1,3,151,0,1,0,0,0,6598,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1892,1,355,1062,474,1,0,0,474,0,0,0,3165,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,445,166,46,33,199,159,7,0,199,0,0,0,207,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,1374,838,36,141,359,830,8,9,311,39,0,0,454,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,387,1,133,141,112,1,0,0,112,0,0,0,346,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,881,1,128,699,53,1,0,0,112,0,0,0,1195,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,7601,37,4688,2639,236,37,0,0,0,0,0,0,56106,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,763,108,274,142,239,31,77,0,239,0,0,0,3123,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,111,0,0,0,111,0,0,7,58,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2229,503,1361,234,131,155,348,0,131,0,0,0,14921,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,0,0,0,3,0,0,0,131,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,149,95,0,0,54,94,1,0,54,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,2230,65,1993,167,5,28,37,0,0,0,0,0,13834,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,192,42,105,42,3,39,3,0,0,0,0,0,275,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2138,598,234,716,590,329,269,0,0,0,0,0,1520,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,313,1,117,151,44,1,0,0,0,0,0,0,671,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,115,99,9,7,0,3,96,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1016,606,0,0,410,606,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
