Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22636,2981,1253,160,38,379,2602,0,0,0,0,0,3964,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,12,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,488,151,0,0,337,151,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1324,557,581,186,0,0,557,0,0,0,0,0,2117,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,55,12,2,13,1,54,0,0,0,13,0,7,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2403,2281,101,1,19,333,1948,0,19,0,0,0,556,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,613,184,0,0,429,184,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4759,0,3186,1532,41,0,0,0,0,0,0,0,24724,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,388,0,0,0,388,0,0,0,388,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1009,159,849,0,1,4,155,0,1,0,0,0,5864,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1358,0,297,613,448,0,0,0,448,0,0,0,2551,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,382,155,10,43,174,149,6,0,174,0,0,0,163,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,755,308,22,62,361,298,10,11,305,45,0,0,372,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,926,2,635,225,64,2,0,0,64,0,0,0,387,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,267,1,70,158,38,1,0,0,64,0,0,0,259,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,6319,20,3457,2652,189,19,1,0,0,0,0,0,41864,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,581,91,198,85,206,27,64,0,206,0,0,0,2615,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,84,0,0,0,84,0,0,8,49,27,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2864,524,1243,949,148,162,362,0,148,0,0,0,12319,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,0,0,0,4,0,0,0,148,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,144,90,0,0,54,90,0,0,54,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,721,57,551,109,4,25,32,0,0,0,0,0,9749,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,187,14,86,85,2,12,2,0,0,0,0,0,222,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1713,562,209,332,609,321,241,0,0,0,0,0,1324,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,342,1,98,202,41,1,0,0,0,0,0,0,672,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,116,97,8,11,0,3,94,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,888,556,0,0,332,555,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
