Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22431,2739,1330,153,34,379,2360,0,0,0,0,0,3911,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,12,11,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,489,156,0,0,332,156,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1363,560,548,255,0,0,560,0,0,0,0,0,2114,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,83,56,10,3,14,2,54,0,0,0,14,0,7,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2336,2211,103,3,19,332,1879,0,19,0,0,0,559,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,613,185,0,0,428,185,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,5284,0,2877,2365,41,0,0,0,0,0,0,0,17678,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,417,0,0,0,417,0,0,0,417,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1039,150,886,2,1,4,146,0,1,0,0,0,5843,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1839,0,314,1062,463,0,0,0,463,0,0,0,2553,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,399,155,11,50,183,149,6,0,183,0,0,0,165,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,624,362,26,71,165,354,8,8,119,38,0,0,356,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,692,1,63,196,432,1,0,0,432,0,0,0,311,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,751,2,522,166,61,2,0,0,432,0,0,0,409,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,6376,20,3610,2556,190,19,1,0,0,0,0,0,40045,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,675,90,206,89,290,25,65,0,290,0,0,0,2596,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,106,0,0,0,106,0,0,7,51,47,1,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1996,496,1166,206,128,167,329,0,128,0,0,0,12044,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4,1,0,0,3,1,0,0,128,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,154,93,0,0,61,93,0,0,61,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1560,741,707,106,6,696,45,0,0,0,0,0,9670,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,176,36,94,43,3,33,3,0,0,0,0,0,218,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1706,567,213,339,587,329,238,0,0,0,0,0,1311,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,269,2,75,150,41,1,1,0,0,0,0,0,378,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,117,96,9,11,0,4,92,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,934,605,0,0,329,605,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
