Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22712,2685,1495,184,33,392,2293,0,0,0,0,0,7496,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,516,155,0,0,361,155,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1341,563,562,215,0,0,563,0,0,0,0,0,2711,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,81,56,10,2,13,2,54,0,0,0,13,0,9,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2284,2156,107,1,19,339,1817,0,19,0,0,0,697,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,643,188,0,0,455,188,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,5579,0,3041,2486,51,0,0,0,0,0,0,0,25716,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,377,1,0,0,376,1,0,0,376,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1144,166,976,1,1,4,162,0,1,0,0,0,6685,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1430,1,329,685,415,0,1,0,415,0,0,0,3179,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,375,155,53,29,138,149,6,0,138,0,0,0,209,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,713,417,31,104,160,409,8,9,113,38,0,0,456,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,453,1,127,161,164,1,0,0,164,0,0,0,438,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,800,1,528,217,54,1,0,0,164,0,0,0,343,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,9324,24,4744,4320,236,23,1,0,0,0,0,0,55225,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,770,99,237,183,250,25,74,0,250,0,0,0,2919,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,101,0,0,0,101,0,0,6,48,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2419,504,1540,245,130,136,368,0,130,0,0,0,17944,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5,1,0,0,4,0,1,0,130,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,160,95,0,0,65,95,0,0,65,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,2440,67,2252,116,5,27,40,0,0,0,0,0,14179,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,202,32,100,68,2,29,3,0,0,0,0,0,272,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1778,593,243,352,589,336,257,0,0,0,0,0,1491,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,335,1,121,167,46,1,0,0,0,0,0,0,789,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,123,106,9,8,0,3,103,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1009,600,0,0,409,600,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
