Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22374,2664,1296,149,34,381,2283,0,0,0,0,0,4308,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,493,158,0,0,334,158,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1340,562,599,179,0,0,562,0,0,0,0,0,2116,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,82,56,11,2,13,1,55,0,0,0,13,0,7,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2956,2793,142,2,18,855,1938,0,18,0,0,0,566,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,613,184,0,0,429,184,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4770,0,3126,1602,41,0,0,0,0,0,0,0,20319,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,396,0,0,0,396,0,0,0,396,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,985,151,832,0,1,3,148,0,1,0,0,0,5756,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1502,1,512,536,453,0,1,0,453,0,0,0,2537,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,345,140,14,32,159,134,6,0,159,0,0,0,179,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,697,408,20,103,166,395,13,12,117,37,0,0,354,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,803,1,496,224,82,1,0,0,82,0,0,0,1113,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,358,1,89,227,40,1,0,0,82,0,0,0,411,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,5992,20,3354,2429,189,19,1,0,0,0,0,0,40928,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,1475,91,203,914,267,26,65,0,267,0,0,0,2999,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,104,1,0,0,103,1,0,7,50,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3361,493,1804,302,762,158,335,0,762,0,0,0,18515,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5,0,0,0,5,0,0,0,762,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,170,107,0,0,63,107,0,0,63,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,945,105,722,114,4,72,33,0,0,0,0,0,8263,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,223,7,106,108,2,5,2,0,0,0,0,0,219,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1752,575,205,353,619,324,251,0,0,0,0,0,1356,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,270,1,66,162,41,1,0,0,0,0,0,0,316,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,116,98,9,9,0,4,94,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,941,610,0,0,330,610,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
