Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22865,2641,1709,125,32,393,2248,0,0,0,0,0,9062,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,15,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,548,155,0,0,393,155,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1504,560,688,256,0,0,560,0,0,0,0,0,3777,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,84,57,12,2,13,1,56,0,0,0,13,0,12,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1888,1750,117,2,19,337,1413,0,19,0,0,0,969,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,638,195,0,0,443,195,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,5529,0,3785,1676,68,0,0,0,0,0,0,0,40872,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,255,0,0,0,255,0,0,0,255,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1668,157,1509,1,1,4,153,0,1,0,0,0,11798,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1516,1,380,649,486,1,0,0,486,0,0,0,4263,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,383,139,20,56,167,131,8,0,167,0,0,0,303,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,1129,711,61,109,248,262,449,12,203,32,0,0,631,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,472,1,117,238,116,1,0,0,116,0,0,0,583,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,378,1,133,195,49,1,0,0,116,0,0,0,505,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,12167,30,5926,5897,314,29,1,0,0,0,0,0,74563,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,833,121,354,92,266,28,93,0,266,0,0,0,4255,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,102,0,0,0,102,0,0,8,49,45,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4677,582,3735,222,138,164,418,0,138,0,0,0,34059,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5,0,0,0,5,0,0,0,138,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,158,97,0,0,60,97,0,0,60,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1371,69,1165,131,6,26,43,0,0,0,0,0,15185,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,178,9,117,47,3,7,2,0,0,0,0,0,370,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2243,632,313,655,643,370,262,0,0,0,0,0,2028,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,418,1,168,198,51,1,0,0,0,0,0,0,793,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,123,105,8,10,0,3,102,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1207,667,0,0,540,667,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
