Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22479,2481,1475,152,36,382,2099,0,0,0,0,0,5018,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,502,152,0,0,349,152,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1418,568,579,271,0,0,568,0,0,0,0,0,2711,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,80,56,10,3,11,1,55,0,0,0,11,0,9,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2187,2060,106,2,19,334,1726,0,19,0,0,0,712,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,646,189,0,0,457,189,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,5809,1,2653,3070,85,0,1,0,0,0,0,0,24073,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,422,0,0,0,421,0,0,0,421,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2260,156,2103,1,0,4,152,0,0,0,0,0,6355,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2326,0,786,1078,462,0,0,0,462,0,0,0,3209,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,352,159,40,28,125,152,7,0,125,0,0,0,217,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,808,501,29,63,214,494,7,9,171,34,0,0,454,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,1141,1,831,147,162,1,0,0,162,0,0,0,359,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,345,2,115,185,43,2,0,0,162,0,0,0,386,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,8987,24,4677,4049,237,23,1,0,0,0,0,0,54446,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,668,98,232,92,245,23,75,0,245,0,0,0,3033,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,79,0,0,0,79,0,0,9,47,23,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3524,515,1887,285,837,142,373,0,837,0,0,0,26711,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6,0,0,0,6,0,0,0,837,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,184,115,0,0,69,115,0,0,69,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1171,84,908,174,5,31,53,0,0,0,0,0,10518,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,241,71,99,69,2,69,2,0,0,0,0,0,274,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2157,569,241,740,607,331,238,0,0,0,0,0,1582,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,375,1,133,196,45,1,0,0,0,0,0,0,872,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,127,107,8,11,0,3,104,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1059,648,0,0,411,648,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
