Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,14545,7850,6544,156,132,0,0,0,0,0,0,0,58921,0,0,0,0,334462,0.005769799561204672,0.3293237211894101,1.0,0,0,0,0
q20.sql,true,83,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,true,5293,2040,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7638,506,1837,254,0,0,0,0,0,0,0,0,41938,0,0,0,0,960005,0.023013754437307066,0.31887755102040816,1.0,0,0,0,0
q20.sql,true,7702,48,9,2,5,0,0,0,0,0,0,0,112,0,0,0,0,16000,0.16203062767637938,0.4763894436519258,1.0,0,0,0,0
q19.sql,true,908,487,412,1,1,0,0,0,0,0,0,0,7409,0,0,0,0,135,6.045862065249604E-4,0.2918392263297699,1.0,0,0,0,0
q18.sql,true,6002,1181,0,0,4820,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,true,14785,1,7416,3239,1366,0,0,0,0,0,0,0,143998,0,0,0,0,12499371,0.0971678311312605,0.4960000000008584,1.0,0,0,0,0
q17.sql,true,9515,0,0,0,9515,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,true,15054,178,5359,1,1,0,0,0,0,0,0,0,196752,0,0,0,0,0,6.893823523107762E-6,0.054447958281628295,1.0,0,0,0,0
q16.sql,true,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2044,0,1824,1168,81,0,0,0,0,0,0,0,32000,0,0,0,0,7997756,0.24907768978262462,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1182,990,165,77,26,0,0,0,0,0,0,0,2150,0,0,0,0,356998,0.16747079692158306,0.6614823436950079,1.0,0,0,0,0
q12.sql,true,548,192,285,120,69,0,0,0,0,0,0,0,4738,0,0,0,0,788073,0.16675153198759113,0.5920202181846264,1.0,0,0,0,0
q11.sql,true,815,0,791,540,23,0,0,0,0,0,0,0,3167,0,0,0,0,1520039,0.480041436695971,0.7352644875174862,1.0,0,0,0,0
q11.sql,true,2068,1,894,554,356,0,0,0,0,0,0,0,9229,0,0,0,0,1520039,0.16436533388441144,0.5052974135689433,1.0,0,0,0,0
q10.sql,true,4366,4362,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-Infinity,NaN,0,0,0,0
