Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,27608,3525,5556,213,40,510,3015,0,0,0,0,0,46548,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,29,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,987,184,0,0,802,184,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,4938,568,4021,349,0,0,568,0,0,0,0,0,19125,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,93,52,25,4,12,0,52,0,0,0,12,0,58,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1144,870,254,1,19,286,584,0,19,0,0,0,4312,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,733,245,0,0,488,245,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,12820,0,9154,2573,1093,0,0,0,0,0,0,0,115255,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,383,0,0,0,383,0,0,0,383,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,5628,178,5448,1,1,3,175,0,1,0,0,0,134645,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3196,0,1412,1334,450,0,0,0,450,0,0,0,14694,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,478,137,69,80,192,120,17,0,192,0,0,0,1262,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,890,222,201,93,374,214,8,18,317,39,0,0,2890,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,969,1,611,239,118,1,0,0,118,0,0,0,1731,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,910,1,483,318,108,1,0,0,118,0,0,0,1760,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,38176,83,32414,4742,937,83,0,0,0,0,0,0,371328,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,2591,230,1788,306,267,28,202,0,267,0,0,0,26062,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,117,0,0,0,116,0,0,18,52,46,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,10305,1520,8214,435,136,806,714,0,136,0,0,0,149356,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,10,0,0,0,9,0,0,0,136,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,192,161,0,0,30,161,0,0,30,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,8437,138,7648,637,14,29,109,0,0,0,0,0,122919,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,318,13,228,71,6,9,4,0,0,0,0,0,1271,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,3978,1424,1271,567,716,881,543,0,0,0,0,0,8639,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,1046,0,565,367,114,0,0,0,0,0,0,0,2544,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,144,119,14,11,0,2,117,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,3705,2129,0,0,1576,2129,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
