Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22840,2581,1760,183,48,397,2184,0,0,0,0,0,9791,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,17,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,562,164,0,0,398,164,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1501,607,679,215,0,0,607,0,0,0,0,0,3780,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,83,56,12,3,12,1,55,0,0,0,12,0,12,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2416,2278,118,1,18,855,1423,0,18,0,0,0,965,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,642,197,0,0,445,197,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,6418,0,3746,2604,68,0,0,0,0,0,0,0,33072,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,187,0,0,0,187,0,0,0,187,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2321,150,2170,0,1,3,147,0,1,0,0,0,11781,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2016,0,478,1109,429,0,0,0,429,0,0,0,4281,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,349,135,19,31,164,127,8,0,164,0,0,0,290,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,512,146,39,119,208,138,8,9,167,31,0,0,625,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,964,1,120,269,573,1,0,0,573,0,0,0,570,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,394,1,192,153,48,0,1,0,573,0,0,0,1427,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,10174,30,7002,2830,311,30,0,0,0,0,0,0,73596,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,834,111,336,152,234,26,85,0,234,0,0,0,4362,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,110,1,0,0,109,1,0,8,54,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,4114,1344,2386,240,144,153,1191,0,144,0,0,0,29863,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5,0,0,0,5,0,0,0,144,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,149,95,0,0,54,95,0,0,54,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1338,78,1049,205,6,33,45,0,0,0,0,0,16832,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,165,10,106,47,2,7,3,0,0,0,0,0,368,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1914,613,312,391,598,348,265,0,0,0,0,0,1946,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,347,1,122,169,55,1,0,0,0,0,0,0,716,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,124,106,7,11,0,3,103,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1203,667,0,0,536,667,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
