Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,22386,2531,1399,160,32,387,2144,0,0,0,0,0,4114,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,487,158,0,0,329,158,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1277,554,525,198,0,0,554,0,0,0,0,0,2123,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,80,55,10,2,13,1,54,0,0,0,13,0,7,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,2552,2427,104,2,19,331,2096,0,18,0,0,0,553,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,611,183,0,0,427,183,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,4709,0,3068,1571,68,0,0,0,0,0,0,0,23785,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,397,0,0,0,397,0,0,0,397,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,1009,149,858,1,1,3,146,0,1,0,0,0,5705,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1406,0,341,627,438,0,0,0,438,0,0,0,2554,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,384,159,12,49,164,153,6,0,164,0,0,0,172,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,415,115,25,71,204,108,7,9,161,33,1,0,379,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,1294,1,482,341,470,1,0,0,470,0,0,0,422,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,473,2,134,299,38,1,1,0,470,0,0,0,2317,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,6357,21,3520,2626,190,20,1,0,0,0,0,0,40704,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,632,90,202,87,253,26,64,0,253,0,0,0,2647,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,93,0,0,0,92,0,0,9,59,24,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2713,500,1831,246,136,156,344,0,136,0,0,0,18243,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,3,0,0,0,3,0,0,0,136,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,141,87,0,0,54,87,0,0,54,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1843,752,948,138,5,708,44,0,0,0,0,0,9213,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,189,8,109,69,3,5,3,0,0,0,0,0,222,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,1980,567,221,595,597,326,241,0,0,0,0,0,1357,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,334,1,99,192,42,1,0,0,0,0,0,0,814,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,117,97,9,11,0,4,93,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,921,587,0,0,334,587,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
