Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,14862,7678,7025,118,140,0,0,0,0,0,0,0,58925,0,0,0,0,334462,0.0057710545174614394,0.32932376618550074,1.0,0,0,0,0
q20.sql,true,139,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,true,5411,1987,0,0,3283,0,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,true,7723,499,1812,231,0,0,0,0,0,0,0,0,41885,0,0,0,0,960005,0.023045158018276658,0.36549707602339176,1.0,0,0,0,0
q20.sql,true,7790,51,9,2,5,0,0,0,0,0,0,0,112,0,0,0,0,16000,0.1620003523625344,0.47569039145907477,1.0,0,0,0,0
q19.sql,true,851,447,393,0,1,0,0,0,0,0,0,0,7409,0,0,0,0,135,6.0458620652131E-4,0.2918392263297699,1.0,0,0,0,0
q18.sql,true,5674,1062,0,0,4611,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,true,14478,0,7443,3206,1359,0,0,0,0,0,0,0,144002,0,0,0,0,12499097,0.09339165553734699,0.4960000000008584,1.0,0,0,0,0
q17.sql,true,9712,0,0,0,9712,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,true,15326,177,5434,1,1,0,0,0,0,0,0,0,196752,0,0,0,0,0,6.893823523122214E-6,0.054447958281628295,1.0,0,0,0,0
q16.sql,true,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1946,0,1837,1180,81,0,0,0,0,0,0,0,32000,0,0,0,0,7997756,0.24907768978262462,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1150,972,150,67,26,0,0,0,0,0,0,0,2149,0,0,0,0,356998,0.16753944597271128,0.6532882642483185,1.0,0,0,0,0
q12.sql,true,578,240,269,105,68,0,0,0,0,0,0,0,4739,0,0,0,0,788073,0.16671746463282938,0.5916421223133922,1.0,0,0,0,0
q11.sql,true,789,0,765,522,23,0,0,0,0,0,0,0,3168,0,0,0,0,1520039,0.47996934465910474,0.7980843386121478,1.0,0,0,0,0
q11.sql,true,1972,1,850,523,331,0,0,0,0,0,0,0,9061,0,0,0,0,1520039,0.1674206075556421,0.5406762391645542,1.0,0,0,0,0
q10.sql,true,3902,3897,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-Infinity,NaN,0,0,0,0
