Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,23880,2820,2570,163,41,422,2398,0,0,0,0,0,14863,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,22,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,669,165,0,0,504,165,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1669,561,917,191,0,0,561,0,0,0,0,0,6234,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,84,56,15,1,12,0,56,0,0,0,12,0,19,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1686,1410,256,1,19,338,1072,0,19,0,0,0,1664,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,665,204,0,0,461,203,1,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,8654,0,4914,3639,101,0,0,0,0,0,0,0,35608,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,379,0,0,0,378,0,0,0,378,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2021,156,1864,0,1,3,153,0,1,0,0,0,14572,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3000,0,1003,1577,420,0,0,0,420,0,0,0,7146,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,966,167,548,62,189,157,10,0,189,0,0,0,463,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,930,568,77,73,212,560,8,15,166,31,0,0,1027,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,557,1,189,266,101,1,0,0,101,0,0,0,639,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,405,1,165,173,66,1,0,0,101,0,0,0,759,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,14920,43,10081,4326,470,43,0,0,0,0,0,0,126193,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,1685,150,500,755,279,27,123,0,279,0,0,0,6483,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,111,0,0,0,111,0,0,11,53,47,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,5848,1467,3907,345,128,164,1303,0,128,0,0,0,49042,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6,0,0,0,6,0,0,0,128,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,150,112,0,0,38,112,0,0,38,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,1781,85,1572,116,8,27,58,0,0,0,0,0,29578,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,193,15,124,51,3,12,3,0,0,0,0,0,564,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2378,611,501,628,638,339,272,0,0,0,0,0,3535,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,539,0,187,285,67,0,0,0,0,0,0,0,644,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,110,96,6,8,0,2,94,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1720,921,0,0,799,921,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
