Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,false,23882,3006,2391,218,34,427,2578,0,0,0,0,0,14572,0,0,0,0,334462,0.0,0.0,0.0,0,0,0,0
q20.sql,false,21,21,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0
q20.sql,false,656,161,0,0,495,161,0,0,0,0,0,0,0,0,0,0,0,9829006,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1618,559,830,229,0,0,559,0,0,0,0,0,6227,0,0,0,0,960005,0.0,0.0,0.0,0,0,0,0
q20.sql,false,87,57,16,3,11,1,56,0,0,0,11,0,19,0,0,0,0,16000,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1552,1364,168,2,18,335,1029,0,18,0,0,0,1654,0,0,0,0,135,0.0,0.0,0.0,0,0,0,0
q18.sql,false,660,202,0,0,458,202,0,0,0,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q18.sql,false,8152,1,5124,2906,121,1,0,0,0,0,0,0,40445,0,0,0,0,15000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,404,0,0,0,404,0,0,0,404,0,0,0,0,0,0,0,0,60000000,0.0,0.0,0.0,0,0,0,0
q17.sql,false,2002,157,1843,0,1,4,153,0,1,0,0,0,14364,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
q16.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2183,0,1215,556,412,0,0,0,412,0,0,0,6529,0,0,0,0,7997756,0.0,0.0,0.0,0,0,0,0
q14.sql,false,376,157,29,37,153,147,10,0,153,0,0,0,472,0,0,0,0,356998,0.0,0.0,0.0,0,0,0,0
q12.sql,false,787,402,61,96,228,392,10,12,185,31,0,0,1009,0,0,0,0,788073,0.0,0.0,0.0,0,0,0,0
q11.sql,false,864,0,200,191,472,0,0,0,472,0,0,0,1499,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q11.sql,false,434,0,158,207,69,0,0,0,472,0,0,0,609,0,0,0,0,1520039,0.0,0.0,0.0,0,0,0,0
q09.sql,false,13764,44,10237,3019,464,43,1,0,0,0,0,0,133673,0,0,0,0,25558157,0.0,0.0,0.0,0,0,0,0
q08.sql,false,1857,152,481,182,1042,25,127,0,1042,0,0,0,6754,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q08.sql,false,150,0,0,0,150,0,0,11,76,63,0,0,0,0,0,0,0,909143,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6856,682,5646,386,141,145,537,0,141,0,0,0,117745,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q07.sql,false,6,0,0,0,6,0,0,0,141,0,0,0,0,0,0,0,0,752000,0.0,0.0,0.0,0,0,0,0
q06.sql,false,157,114,0,0,43,114,0,0,43,0,0,0,0,0,0,0,0,2678973,0.0,0.0,0.0,0,0,0,0
q05.sql,false,2111,89,1875,138,8,29,60,0,0,0,0,0,39778,0,0,0,0,1197816,0.0,0.0,0.0,0,0,0,0
q04.sql,false,268,29,150,84,5,26,3,0,0,0,0,0,564,0,0,0,0,545636,0.0,0.0,0.0,0,0,0,0
q03.sql,false,2663,665,494,855,649,373,292,0,0,0,0,0,3380,0,0,0,0,4059525,0.0,0.0,0.0,0,0,0,0
q02.sql,false,463,1,149,244,69,1,0,0,0,0,0,0,652,0,0,0,0,1600000,0.0,0.0,0.0,0,0,0,0
q02.sql,false,109,95,7,7,0,2,93,0,0,0,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0
q01.sql,false,1649,857,0,0,791,857,0,0,0,0,0,0,0,0,0,0,0,59362409,0.0,0.0,0.0,0,0,0,0
