Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7819,519,284,38,1,49,470,0,1,0,0,0,39,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,468,265,194,8,1,30,235,0,1,0,0,0,30,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,218,132,71,15,0,49,83,0,0,0,0,0,17,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,93,34,44,14,0,20,14,0,0,0,0,0,10,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,71,42,14,15,0,22,20,0,0,0,0,0,12,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,70,41,14,14,0,22,19,0,0,0,0,0,13,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,210,2,200,7,1,2,0,0,1,0,0,0,48,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,54,2,46,5,1,1,1,0,1,0,0,0,47,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,416,361,40,14,1,326,35,0,1,0,0,0,51,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,242,224,14,3,1,188,36,0,1,0,0,0,60,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,642,628,5,8,0,70,558,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,74,69,3,2,0,41,28,0,0,0,0,0,14,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,57,45,9,2,1,20,25,0,1,0,0,0,54,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,56,46,9,1,0,20,26,0,0,0,0,0,43,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,67,45,15,6,1,19,26,0,1,0,0,0,122,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,82,46,27,8,1,19,27,0,1,0,0,0,191,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,61,57,3,1,0,32,25,0,0,0,0,0,12,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,63,59,4,0,0,33,26,0,0,0,0,0,16,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,69,56,10,2,1,29,27,0,1,0,0,0,130,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,74,58,14,2,0,30,28,0,0,0,0,0,149,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,613,574,21,17,0,396,178,0,0,0,0,0,390,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,363,328,19,16,0,295,33,0,0,0,0,0,475,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,223,206,10,7,0,175,31,0,0,0,0,0,129,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,201,195,4,2,0,163,32,0,0,0,0,0,16,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,314,305,7,1,0,273,32,0,0,0,0,0,60,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,354,345,6,3,0,305,40,0,0,0,0,0,18,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,124,104,12,7,0,55,49,0,0,0,0,0,172,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,126,104,15,7,0,56,48,0,0,0,0,0,200,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,84,71,11,1,1,42,29,0,1,0,0,0,82,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,81,68,12,1,0,35,33,0,0,0,0,0,62,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,130,103,22,5,0,59,44,0,0,0,0,0,396,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,115,81,28,5,0,43,38,0,0,0,0,0,502,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,97,91,4,2,0,44,47,0,0,0,0,0,34,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,76,72,3,1,0,32,40,0,0,0,0,0,16,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,55,51,3,1,0,20,31,0,0,0,0,0,23,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,56,52,3,1,0,20,32,0,0,0,0,0,22,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,60,55,4,0,0,23,32,0,0,0,0,0,27,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,64,59,5,0,0,24,35,0,0,0,0,0,28,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,273,45,224,4,0,38,7,0,0,0,0,0,224,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,98,43,51,4,0,38,5,0,0,0,0,0,875,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,68,45,15,8,0,38,7,0,0,0,0,0,198,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,69,46,22,1,0,38,8,0,0,0,0,0,257,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,86,50,35,1,0,41,9,0,0,0,0,0,643,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,83,50,31,2,0,41,9,0,0,0,0,0,555,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,76,47,17,12,0,21,26,0,0,0,0,0,190,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,68,47,17,3,1,19,28,0,1,0,0,0,173,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,56,47,1,8,0,23,24,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,57,48,1,8,0,24,24,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,54,43,9,2,0,18,25,0,0,0,0,0,71,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,53,42,9,2,0,17,25,0,0,0,0,0,78,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,330,321,3,6,0,292,29,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,325,317,1,7,0,289,28,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,332,316,14,2,0,284,32,0,0,0,0,0,201,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,317,304,12,0,1,272,32,0,0,0,0,0,185,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,62,50,5,7,0,41,9,0,0,0,0,0,15,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,60,49,4,7,0,40,9,0,0,0,0,0,8,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,54,44,4,6,0,37,7,0,0,0,0,0,9,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,55,44,4,7,0,37,7,0,0,0,0,0,9,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,59,46,6,7,0,38,8,0,0,0,0,0,10,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,59,47,6,6,0,40,7,0,0,0,0,0,10,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,69,51,13,4,1,26,25,0,1,0,0,0,189,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,67,49,13,4,1,25,24,0,1,0,0,0,185,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22c.sql,true,88,75,10,3,0,41,34,0,0,0,0,0,129,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22c.sql,false,91,71,16,2,1,37,34,0,1,0,0,0,189,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22b.sql,true,92,72,20,0,0,37,35,0,0,0,0,0,204,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22b.sql,false,89,68,20,1,0,37,31,0,0,0,0,0,214,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22a.sql,true,84,69,13,2,0,37,32,0,0,0,0,0,189,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
22a.sql,false,78,69,9,0,0,37,32,0,0,0,0,0,112,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
21c.sql,true,74,70,4,0,0,30,40,0,0,0,0,0,31,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21c.sql,false,72,67,4,0,0,28,39,0,0,0,0,0,28,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21b.sql,true,58,55,3,0,0,23,32,0,0,0,0,0,32,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21b.sql,false,61,57,3,0,0,25,32,0,0,0,0,0,28,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21a.sql,true,58,54,4,0,0,24,30,0,0,0,0,0,26,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
21a.sql,false,60,56,3,1,0,24,32,0,0,0,0,0,21,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
20c.sql,true,69,43,25,1,0,37,6,0,0,0,0,0,408,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20c.sql,false,67,42,23,2,0,36,6,0,0,0,0,0,394,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20b.sql,true,93,88,1,4,0,84,4,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20b.sql,false,93,88,2,3,0,83,5,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20a.sql,true,75,69,3,3,0,62,7,0,0,0,0,0,25,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
20a.sql,false,86,79,3,3,0,67,12,0,0,0,0,0,22,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
19d.sql,true,1226,53,942,219,12,27,26,0,12,0,0,0,3306,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19d.sql,false,644,48,218,366,12,22,26,0,12,0,0,0,3916,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19c.sql,true,350,322,27,1,0,289,33,0,0,0,0,0,376,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19c.sql,false,349,323,24,2,0,291,32,0,0,0,0,0,322,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19b.sql,true,337,330,0,7,0,299,31,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
