Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7497,423,99,30,1,53,370,0,1,0,0,0,94,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,232,116,102,14,0,35,81,0,0,0,0,0,119,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,111,75,22,14,0,46,29,0,0,0,0,0,24,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,61,47,9,5,0,17,30,0,0,0,0,0,31,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,91,66,12,13,0,28,38,0,0,0,0,0,20,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,91,64,14,13,0,28,36,0,0,0,0,0,23,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,203,1,197,4,1,1,0,0,1,0,0,0,307,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,48,1,31,15,1,1,0,0,1,0,0,0,351,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,358,310,33,14,1,223,87,0,1,0,0,0,115,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,175,131,29,14,1,44,87,0,1,0,0,0,274,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,252,247,4,0,0,148,99,0,0,0,0,0,46,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,236,233,3,0,0,143,90,0,0,0,0,0,21,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,143,133,8,1,1,46,87,0,1,0,0,0,152,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,143,132,8,2,0,45,87,0,0,0,0,0,186,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,213,134,73,5,1,44,90,0,1,0,0,0,881,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,201,136,60,4,1,44,92,0,1,0,0,0,880,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,187,183,3,1,0,96,87,0,0,0,0,0,46,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,187,183,3,0,1,97,86,0,1,0,0,0,35,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,192,148,42,2,0,58,90,0,0,0,0,0,622,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,679,150,528,1,0,59,91,0,0,0,0,0,476,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,1392,1315,64,12,1,1157,158,0,1,0,0,0,1961,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,1176,1079,84,13,0,988,91,0,0,0,0,0,2863,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,651,646,3,0,1,561,85,0,1,0,0,0,25,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,644,640,3,0,0,554,86,0,0,0,0,0,18,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,927,923,3,1,0,835,88,0,0,0,0,0,26,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,1064,1059,3,2,0,971,88,0,0,0,0,0,25,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,254,198,38,18,0,99,99,0,0,0,0,0,699,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,234,189,39,6,0,93,96,0,0,0,0,0,757,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,165,135,30,0,0,89,46,0,0,0,0,0,466,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,176,138,38,0,0,89,49,0,0,0,0,0,953,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,242,200,38,3,0,99,101,0,0,0,0,0,811,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,236,192,41,3,0,96,96,0,0,0,0,0,817,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,179,170,9,0,0,45,125,0,0,0,0,0,111,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,186,178,7,1,0,42,136,0,0,0,0,0,78,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,121,117,4,0,0,24,93,0,0,0,0,0,56,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,120,116,2,1,0,24,92,0,0,0,0,0,46,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,137,133,4,0,0,35,98,0,0,0,0,0,52,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,140,137,3,0,0,35,102,0,0,0,0,0,45,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,324,152,167,5,0,136,16,0,0,0,0,0,1150,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,290,146,138,6,0,134,12,0,0,0,0,0,3890,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,161,142,19,0,0,130,12,0,0,0,0,0,259,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,165,144,21,0,0,131,13,0,0,0,0,0,240,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,259,155,98,6,0,134,21,0,0,0,0,0,1745,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,307,154,151,2,0,130,24,0,0,0,0,0,2642,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
