Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
21a.sql,false,130,122,7,0,1,35,87,0,1,0,0,0,100,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
20c.sql,true,255,145,108,1,1,132,13,0,1,0,0,0,2193,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20c.sql,false,301,179,121,1,0,168,11,0,0,0,0,0,2237,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20b.sql,true,418,405,6,7,0,390,15,0,0,0,0,0,99,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20b.sql,false,402,398,1,3,0,388,10,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20a.sql,true,298,290,8,0,0,271,19,0,0,0,0,0,136,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
20a.sql,false,257,249,7,1,0,233,16,0,0,0,0,0,96,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
19d.sql,true,1713,95,1224,377,17,24,71,0,17,0,0,0,27018,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19d.sql,false,2770,95,2290,367,18,23,72,0,18,0,0,0,46925,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19c.sql,true,1141,1085,53,2,0,995,90,0,0,0,0,0,2073,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19c.sql,false,981,927,53,1,0,838,89,0,0,0,0,0,1085,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19b.sql,true,1146,1140,1,5,0,1064,76,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19b.sql,false,1127,1121,0,6,0,1044,77,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19a.sql,true,1178,1166,6,6,0,1039,127,0,0,0,0,0,84,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
19a.sql,false,1173,1161,6,6,0,1034,127,0,0,0,0,0,106,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
18c.sql,true,200,89,102,7,1,14,75,0,1,0,0,0,1407,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18c.sql,false,194,89,98,6,1,14,75,0,1,0,0,0,1281,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18b.sql,true,109,103,6,0,0,28,75,0,0,0,0,0,61,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18b.sql,false,110,102,8,0,0,27,75,0,0,0,0,0,98,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18a.sql,true,201,173,21,7,0,42,131,0,0,0,0,0,326,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
18a.sql,false,238,172,65,0,0,42,130,0,0,0,0,0,1075,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
17f.sql,true,822,73,497,247,5,72,1,0,5,0,0,0,8072,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17f.sql,false,899,67,580,247,5,66,1,0,5,0,0,0,7705,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17e.sql,true,1733,2,1036,682,13,0,2,0,13,0,0,0,12460,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17e.sql,false,1703,3,1233,453,14,1,2,0,14,0,0,0,17610,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17d.sql,true,107,65,40,2,0,65,0,0,0,0,0,0,1053,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17d.sql,false,104,64,37,3,0,63,1,0,0,0,0,0,1077,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17c.sql,true,71,61,9,1,0,61,0,0,0,0,0,0,231,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17c.sql,false,218,65,152,1,0,65,0,0,0,0,0,0,7462,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17b.sql,true,262,61,193,7,1,60,1,0,1,0,0,0,5567,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17b.sql,false,322,62,247,13,0,61,1,0,0,0,0,0,4563,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17a.sql,true,442,65,341,34,2,63,2,0,2,0,0,0,5913,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
17a.sql,false,580,66,451,60,3,64,2,0,3,0,0,0,8847,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
16d.sql,true,180,17,107,53,3,14,3,0,3,0,0,0,1886,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
16d.sql,false,182,17,115,48,2,14,3,0,2,0,0,0,2092,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
16c.sql,true,219,14,131,71,3,11,3,0,3,0,0,0,2189,0,0,0,0,319932,0.0,0.0,0.0,0,0,0,0
16c.sql,false,369,14,279,73,3,11,3,0,3,0,0,0,8388,0,0,0,0,319932,0.0,0.0,0.0,0,0,0,0
16b.sql,true,2396,3,1778,579,36,1,2,0,36,0,0,0,22615,0,0,0,0,3710592,0.0,0.0,0.0,0,0,0,0
16b.sql,false,3090,2,2200,852,36,0,2,0,36,0,0,0,23400,0,0,0,0,3710592,0.0,0.0,0.0,0,0,0,0
16a.sql,true,38,10,27,0,0,7,3,0,0,0,0,0,591,0,0,0,0,385,0.0,0.0,0.0,0,0,0,0
16a.sql,false,29,10,14,5,0,7,3,0,0,0,0,0,305,0,0,0,0,385,0.0,0.0,0.0,0,0,0,0
15d.sql,true,80,69,6,4,0,64,5,0,0,0,0,0,113,0,0,0,0,11347,0.0,0.0,0.0,0,0,0,0
15d.sql,false,75,66,7,2,0,60,6,0,0,0,0,0,133,0,0,0,0,11347,0.0,0.0,0.0,0,0,0,0
15c.sql,true,103,100,2,1,0,94,6,0,0,0,0,0,30,0,0,0,0,2271,0.0,0.0,0.0,0,0,0,0
15c.sql,false,105,101,3,1,0,97,4,0,0,0,0,0,44,0,0,0,0,2271,0.0,0.0,0.0,0,0,0,0
15b.sql,true,156,150,1,5,0,143,7,0,0,0,0,0,1,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0
15b.sql,false,155,149,1,5,0,142,7,0,0,0,0,0,1,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0
15a.sql,true,148,146,2,0,0,136,10,0,0,0,0,0,21,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
15a.sql,false,150,148,1,1,0,138,10,0,0,0,0,0,20,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
14c.sql,true,118,93,21,4,0,26,67,0,0,0,0,0,310,0,0,0,0,4115,0.0,0.0,0.0,0,0,0,0
14c.sql,false,118,92,20,6,0,23,69,0,0,0,0,0,307,0,0,0,0,4115,0.0,0.0,0.0,0,0,0,0
14b.sql,true,78,73,0,5,0,35,38,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0
14b.sql,false,76,71,0,5,0,33,38,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0
14a.sql,true,99,82,16,1,0,18,64,0,0,0,0,0,239,0,0,0,0,761,0.0,0.0,0.0,0,0,0,0
14a.sql,false,99,82,16,1,0,18,64,0,0,0,0,0,242,0,0,0,0,761,0.0,0.0,0.0,0,0,0,0
13d.sql,true,1344,3,1179,152,10,1,2,0,10,0,0,0,30842,0,0,0,0,670390,0.0,0.0,0.0,0,0,0,0
13d.sql,false,1525,3,1255,257,10,1,2,0,10,0,0,0,28951,0,0,0,0,670390,0.0,0.0,0.0,0,0,0,0
13c.sql,true,75,74,1,0,0,72,2,0,0,0,0,0,16,0,0,0,0,53,0.0,0.0,0.0,0,0,0,0
13c.sql,false,60,58,1,1,0,56,2,0,0,0,0,0,15,0,0,0,0,53,0.0,0.0,0.0,0,0,0,0
13b.sql,true,86,82,4,0,0,80,2,0,0,0,0,0,69,0,0,0,0,372,0.0,0.0,0.0,0,0,0,0
13b.sql,false,77,75,2,0,0,73,2,0,0,0,0,0,20,0,0,0,0,372,0.0,0.0,0.0,0,0,0,0
13a.sql,true,157,1,129,25,2,1,0,0,2,0,0,0,2487,0,0,0,0,111101,0.0,0.0,0.0,0,0,0,0
13a.sql,false,231,1,184,44,2,1,0,0,2,0,0,0,5048,0,0,0,0,111101,0.0,0.0,0.0,0,0,0,0
12c.sql,true,104,45,58,1,0,20,25,0,0,0,0,0,934,0,0,0,0,4711,0.0,0.0,0.0,0,0,0,0
12c.sql,false,127,48,77,1,1,22,26,0,1,0,0,0,1705,0,0,0,0,4711,0.0,0.0,0.0,0,0,0,0
12b.sql,true,59,53,1,4,0,52,1,0,0,0,0,0,14,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
12b.sql,false,53,47,1,5,0,45,2,0,0,0,0,0,19,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
12a.sql,true,42,35,6,0,1,18,17,0,1,0,0,0,89,0,0,0,0,397,0.0,0.0,0.0,0,0,0,0
12a.sql,false,44,36,8,0,0,19,17,0,0,0,0,0,115,0,0,0,0,397,0.0,0.0,0.0,0,0,0,0
11d.sql,true,149,121,21,7,0,25,96,0,0,0,0,0,357,0,0,0,0,14899,0.0,0.0,0.0,0,0,0,0
11d.sql,false,141,111,27,2,1,24,87,0,0,0,0,0,619,0,0,0,0,14899,0.0,0.0,0.0,0,0,0,0
11c.sql,true,174,126,38,9,1,32,94,0,1,0,0,0,1542,0,0,0,0,6946,0.0,0.0,0.0,0,0,0,0
11c.sql,false,167,117,44,6,0,31,86,0,0,0,0,0,1577,0,0,0,0,6946,0.0,0.0,0.0,0,0,0,0
11b.sql,true,117,112,0,5,0,23,89,0,0,0,0,0,1,0,0,0,0,14,0.0,0.0,0.0,0,0,0,0
11b.sql,false,114,108,0,6,0,23,85,0,0,0,0,0,1,0,0,0,0,14,0.0,0.0,0.0,0,0,0,0
11a.sql,true,136,130,2,4,0,33,97,0,0,0,0,0,33,0,0,0,0,310,0.0,0.0,0.0,0,0,0,0
11a.sql,false,132,125,2,5,0,34,91,0,0,0,0,0,31,0,0,0,0,310,0.0,0.0,0.0,0,0,0,0
10c.sql,true,1238,290,946,2,0,195,95,0,0,0,0,0,13802,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
10c.sql,false,491,287,204,0,0,193,94,0,0,0,0,0,7185,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
10b.sql,true,280,279,1,0,0,182,97,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
10b.sql,false,281,280,1,0,0,181,99,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
10a.sql,true,211,205,5,1,0,199,6,0,0,0,0,0,62,0,0,0,0,104,0.0,0.0,0.0,0,0,0,0
10a.sql,false,209,203,6,0,0,197,6,0,0,0,0,0,66,0,0,0,0,104,0.0,0.0,0.0,0,0,0,0
09d.sql,true,570,81,387,93,9,10,71,0,9,0,0,0,10806,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
09d.sql,false,488,82,290,107,9,11,71,0,9,0,0,0,5880,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
09c.sql,true,126,97,26,2,1,27,70,0,1,0,0,0,393,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
09c.sql,false,117,97,19,1,0,26,71,0,0,0,0,0,374,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
09b.sql,true,193,183,3,7,0,109,74,0,0,0,0,0,33,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
09b.sql,false,193,183,3,7,0,107,76,0,0,0,0,0,36,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
09a.sql,true,218,208,5,5,0,97,111,0,0,0,0,0,66,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
09a.sql,false,215,206,3,6,0,96,110,0,0,0,0,0,47,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
08d.sql,true,728,2,642,81,3,0,2,0,3,0,0,0,20119,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
08d.sql,false,306,3,223,76,4,1,2,0,4,0,0,0,4938,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
08c.sql,true,3743,2,3314,401,24,1,1,0,24,0,0,0,113555,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
08c.sql,false,4714,2,3749,939,24,0,2,0,24,0,0,0,39241,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
08b.sql,true,146,141,1,4,0,134,7,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
08b.sql,false,145,140,1,4,0,133,7,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
08a.sql,true,125,115,10,0,0,105,10,0,0,0,0,0,113,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
08a.sql,false,137,123,10,4,0,112,11,0,0,0,0,0,97,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
07c.sql,true,390,109,271,10,0,76,33,0,0,0,0,0,4475,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
07c.sql,false,493,108,377,8,0,76,32,0,0,0,0,0,6624,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
07b.sql,true,76,70,1,5,0,42,28,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
07b.sql,false,73,67,0,6,0,40,27,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
07a.sql,true,99,96,3,0,0,70,26,0,0,0,0,0,65,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
07a.sql,false,92,90,2,0,0,64,26,0,0,0,0,0,22,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
06f.sql,true,610,15,421,162,12,13,2,0,12,0,0,0,4471,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
06f.sql,false,563,15,435,101,12,13,2,0,12,0,0,0,3992,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
06e.sql,true,142,137,1,4,0,134,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
06e.sql,false,136,131,1,4,0,128,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
06d.sql,true,136,130,1,5,0,128,2,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
06d.sql,false,137,131,1,5,0,129,2,0,0,0,0,0,27,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
06c.sql,true,121,116,0,5,0,116,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
06c.sql,false,120,115,1,4,0,115,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
06b.sql,true,120,115,0,5,0,115,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
06b.sql,false,120,115,0,5,0,115,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
06a.sql,true,126,121,1,4,0,120,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
06a.sql,false,125,120,0,5,0,119,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
05c.sql,true,116,112,1,3,0,72,40,0,0,0,0,0,18,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
05c.sql,false,116,112,1,3,0,73,39,0,0,0,0,0,17,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
05b.sql,true,74,73,1,0,0,51,22,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
05b.sql,false,75,75,0,0,0,51,24,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
05a.sql,true,66,66,0,0,0,56,10,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
05a.sql,false,65,64,1,0,0,55,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
04c.sql,true,65,50,9,6,0,23,27,0,0,0,0,0,158,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
04c.sql,false,56,48,6,1,1,22,26,0,1,0,0,0,115,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
04b.sql,true,17,12,1,4,0,10,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
04b.sql,false,16,11,0,5,0,9,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
04a.sql,true,48,34,9,5,0,17,17,0,0,0,0,0,173,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
04a.sql,false,53,35,11,7,0,17,18,0,0,0,0,0,242,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
03c.sql,true,55,47,6,2,0,20,27,0,0,0,0,0,96,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
03c.sql,false,58,45,9,4,0,19,26,0,0,0,0,0,128,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
03b.sql,true,13,9,1,3,0,8,1,0,0,0,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
03b.sql,false,13,10,1,2,0,8,2,0,0,0,0,0,28,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
03a.sql,true,26,21,5,0,0,15,6,0,0,0,0,0,62,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
03a.sql,false,26,21,4,1,0,15,6,0,0,0,0,0,71,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
