Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7708,565,167,26,1,47,518,0,1,0,0,0,22,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,417,274,140,2,0,29,245,0,0,0,0,0,32,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,133,91,27,14,1,47,44,0,1,0,0,0,14,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,190,33,143,13,0,18,15,0,0,0,0,0,31,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,161,42,117,2,0,21,21,0,0,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,82,43,25,14,0,22,21,0,0,0,0,0,16,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,115,1,106,7,1,1,0,0,1,0,0,0,54,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,53,1,47,4,1,1,0,0,1,0,0,0,54,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,467,408,55,3,1,370,38,0,1,0,0,0,140,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,132,79,49,4,0,42,37,0,0,0,0,0,89,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,152,129,10,13,0,78,51,0,0,0,0,0,19,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,147,125,9,13,0,84,41,0,0,0,0,0,13,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,620,89,29,502,0,52,37,0,0,0,0,0,19,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,62,52,9,1,0,25,27,0,0,0,0,0,71,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,82,47,29,6,0,21,26,0,0,0,0,0,152,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,83,48,26,8,1,21,27,0,1,0,0,0,173,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,62,58,2,2,0,33,25,0,0,0,0,0,15,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,61,57,2,2,0,32,25,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,94,52,15,1,1,26,26,0,1,0,0,0,183,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,65,53,11,1,0,26,27,0,0,0,0,0,146,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,648,607,21,19,1,490,117,0,1,0,0,0,459,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,411,356,40,14,1,322,34,0,1,0,0,0,793,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,233,228,4,1,0,196,32,0,0,0,0,0,12,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,228,224,4,0,0,192,32,0,0,0,0,0,12,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,356,350,5,1,0,317,33,0,0,0,0,0,25,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,376,367,7,1,0,334,33,0,0,0,0,0,44,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,109,81,21,7,0,44,37,0,0,0,0,0,412,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,107,80,19,8,0,42,38,0,0,0,0,0,322,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,77,69,7,0,0,39,30,0,0,0,0,0,66,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,78,67,10,1,0,41,26,0,0,0,0,0,75,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,131,105,20,6,0,56,49,0,0,0,0,0,416,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,118,96,16,6,0,48,48,0,0,0,0,0,282,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,99,94,3,1,0,43,51,0,0,0,0,0,19,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,104,100,4,0,0,48,52,0,0,0,0,0,22,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,77,66,4,7,0,24,42,0,0,0,0,0,28,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,66,61,5,0,0,24,37,0,0,0,0,0,39,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,71,65,5,1,0,25,40,0,0,0,0,0,34,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,65,61,3,1,0,24,37,0,0,0,0,0,27,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,227,49,174,4,0,43,6,0,0,0,0,0,315,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,91,49,39,3,0,43,6,0,0,0,0,0,661,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,75,50,19,6,0,41,9,0,0,0,0,0,394,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,67,46,19,2,0,39,7,0,0,0,0,0,208,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,150,52,97,1,0,42,10,0,0,0,0,0,2064,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,88,52,34,1,0,43,9,0,0,0,0,0,705,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,148,46,96,5,1,20,26,0,1,0,0,0,198,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,70,45,20,4,1,17,28,0,1,0,0,0,224,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,55,47,1,7,0,22,25,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,56,47,1,8,0,21,26,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,55,42,11,2,0,16,26,0,0,0,0,0,88,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,56,43,12,0,1,16,27,0,1,0,0,0,98,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,374,366,2,6,0,336,30,0,0,0,0,0,11,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,367,359,2,6,0,328,31,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,377,358,12,7,0,326,32,0,0,0,0,0,246,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,368,355,13,0,0,321,34,0,0,0,0,0,191,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,58,54,3,1,0,44,10,0,0,0,0,0,23,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,60,56,3,0,0,47,9,0,0,0,0,0,23,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,58,50,2,6,0,41,9,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,57,49,2,6,0,42,7,0,0,0,0,0,13,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,57,54,3,0,0,45,9,0,0,0,0,0,22,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,56,53,3,0,0,45,8,0,0,0,0,0,21,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,77,54,15,7,1,25,29,0,1,0,0,0,232,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,74,50,19,4,1,21,29,0,1,0,0,0,257,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
