Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7845,582,248,36,1,47,535,0,1,0,0,0,36,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,501,404,81,15,0,29,375,0,0,0,0,0,35,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,188,97,77,14,0,49,48,0,0,0,0,0,20,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,124,35,74,15,0,19,16,0,0,0,0,0,19,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,118,44,59,15,0,22,22,0,0,0,0,0,18,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,71,42,13,14,1,22,20,0,1,0,0,0,18,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,122,2,107,12,1,2,0,0,1,0,0,0,54,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,46,1,38,6,1,1,0,0,1,0,0,0,53,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,343,295,44,4,0,259,36,0,0,0,0,0,64,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,120,75,41,3,1,39,36,0,1,0,0,0,158,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,148,132,4,12,0,80,52,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,134,117,4,12,1,76,41,0,1,0,0,0,12,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,658,85,562,10,1,48,37,0,1,0,0,0,48,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,81,48,23,9,0,22,26,0,0,0,0,0,22,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,79,44,28,4,1,19,25,0,1,0,0,0,194,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,72,44,22,4,1,18,26,0,1,0,0,0,161,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,62,58,3,1,0,33,25,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,60,56,3,1,0,32,24,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,64,50,12,0,1,25,25,0,1,0,0,0,161,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,67,51,14,2,0,25,26,0,0,0,0,0,172,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,754,681,57,16,0,510,171,0,0,0,0,0,479,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,421,366,41,14,0,333,33,0,0,0,0,0,585,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
