Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,824,632,164,1,1,0,0,0,0,0,0,0,1209,0,0,0,0,114,0.0027168554737602817,0.3459552495697074,1.0,0,0,0,0
33b.sql,true,189,174,6,0,1,0,0,0,0,0,0,0,41,0,0,0,0,4,0.012780705610122607,0.10692961974649766,1.0,0,0,0,0
33a.sql,true,180,165,8,0,0,0,0,0,0,0,0,0,53,0,0,0,0,8,0.009389626640705258,0.0897732221217298,1.0,0,0,0,0
32b.sql,true,48,19,27,4,1,0,0,0,0,0,0,0,418,0,0,0,0,4388,0.01266198376711484,0.0916392309718536,1.0,0,0,0,0
32a.sql,true,21,19,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1.681197629143841E-4,4.5850911275543174E-4,1.0,0,0,0,0
31c.sql,true,391,355,24,2,1,0,0,0,0,0,0,0,510,0,0,0,0,2825,0.00712602741242806,0.15964706949341054,1.0,0,0,0,0
31b.sql,true,957,943,4,0,0,0,0,0,0,0,0,0,42,0,0,0,0,84,0.03563501022538979,0.2908472249864149,1.0,0,0,0,0
31a.sql,true,272,244,21,1,0,0,0,0,0,0,0,0,488,0,0,0,0,1273,0.004304592979018671,0.15764859644303642,1.0,0,0,0,0
30c.sql,true,373,264,102,7,2,0,0,0,0,0,0,0,2697,0,0,0,0,8024,0.004251760373644629,0.2753623188405797,1.0,0,0,0,0
30b.sql,true,517,508,4,0,0,0,0,0,0,0,0,0,55,0,0,0,0,28,0.025176186955952026,0.22542637628232517,1.0,0,0,0,0
30a.sql,true,579,513,62,1,0,0,0,0,0,0,0,0,986,0,0,0,0,757,0.0017997297459763676,0.012,1.0,0,0,0,0
29c.sql,true,580,537,36,10,1,0,0,0,0,0,0,0,472,0,0,0,0,16308,0.05033980838829339,0.34063046243921785,1.0,0,0,0,0
29b.sql,true,209,196,8,0,0,0,0,0,0,0,0,0,75,0,0,0,0,15,0.021054504642140034,0.342426386486929,1.0,0,0,0,0
29a.sql,true,301,261,34,3,0,0,0,0,0,0,0,0,429,0,0,0,0,1620,0.042128554328133956,0.45303757910806014,1.0,0,0,0,0
28c.sql,true,411,357,48,5,0,0,0,0,0,0,0,0,620,0,0,0,0,8373,0.01543436318463204,0.15346552876568764,1.0,0,0,0,0
28b.sql,true,302,267,31,0,0,0,0,0,0,0,0,0,301,0,0,0,0,148,0.006122276747178472,0.3335011276766899,1.0,0,0,0,0
28a.sql,true,509,456,48,2,0,0,0,0,0,0,0,0,601,0,0,0,0,4803,0.01114809196792323,0.33341353747137326,1.0,0,0,0,0
27c.sql,true,422,395,22,0,0,0,0,0,0,0,0,0,279,0,0,0,0,743,0.020406483373682685,0.24261859228508792,1.0,0,0,0,0
27b.sql,true,269,263,3,0,0,0,0,0,0,0,0,0,48,0,0,0,0,247,0.022391256175199003,0.14000000300472706,1.0,0,0,0,0
27a.sql,true,262,253,5,0,0,0,0,0,0,0,0,0,82,0,0,0,0,477,0.019372283910974886,0.13300000000022189,1.0,0,0,0,0
26c.sql,true,425,264,158,1,0,0,0,0,0,0,0,0,2387,0,0,0,0,5400,0.003399482350745353,0.30807461912060613,1.0,0,0,0,0
26b.sql,true,240,207,31,0,0,0,0,0,0,0,0,0,623,0,0,0,0,93,0.006448805987642315,0.46808510638297873,1.0,0,0,0,0
26a.sql,true,316,251,62,0,0,0,0,0,0,0,0,0,864,0,0,0,0,1728,0.0042237303349123186,0.34399831192230207,1.0,0,0,0,0
25c.sql,true,412,310,99,7,0,0,0,0,0,0,0,0,1691,0,0,0,0,26153,0.015929570432283494,0.04608303742185043,1.0,0,0,0,0
25b.sql,true,490,486,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0.023534767497300327,0.4283487182428713,1.0,0,0,0,0
25a.sql,true,286,239,45,1,0,0,0,0,0,0,0,0,715,0,0,0,0,4407,0.007190149319512442,0.018095391404574727,1.0,0,0,0,0
24b.sql,true,280,274,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,45,0.06455918029969122,0.41662705789431564,1.0,0,0,0,0
24a.sql,true,257,242,11,0,0,0,0,0,0,0,0,0,152,0,0,0,0,275,0.007908422975868523,0.340624784946935,1.0,0,0,0,0
23c.sql,true,229,222,3,0,0,0,0,0,0,0,0,0,55,0,0,0,0,628,0.05181488432196263,0.29006410256410253,1.0,0,0,0,0
23b.sql,true,264,259,3,0,0,0,0,0,0,0,0,0,38,0,0,0,0,16,0.043208670177415774,0.3242548424903912,1.0,0,0,0,0
23a.sql,true,331,325,4,0,0,0,0,0,0,0,0,0,55,0,0,0,0,618,0.058672695702114405,0.3440055506774389,1.0,0,0,0,0
22d.sql,true,385,279,102,10,0,0,0,0,0,0,0,0,2176,0,0,0,0,46281,0.02509351161956914,0.15129555881106613,1.0,0,0,0,0
22c.sql,true,299,250,46,3,0,0,0,0,0,0,0,0,848,0,0,0,0,21489,0.026306998501406966,0.15887421790112252,1.0,0,0,0,0
22b.sql,true,275,249,24,0,0,0,0,0,0,0,0,0,296,0,0,0,0,31,0.0028316019465253104,0.15323650234574251,1.0,0,0,0,0
22a.sql,true,428,230,196,1,0,0,0,0,0,0,0,0,4775,0,0,0,0,2851,0.0014408958628506995,0.3462603878116344,1.0,0,0,0,0
21c.sql,true,401,390,8,0,0,0,0,0,0,0,0,0,121,0,0,0,0,1874,0.033511084468219716,0.2550028061100078,1.0,0,0,0,0
21b.sql,true,850,844,4,1,0,0,0,0,0,0,0,0,46,0,0,0,0,38,0.019110184162526092,0.08666174397529705,1.0,0,0,0,0
21a.sql,true,520,514,4,0,0,0,0,0,0,0,0,0,110,0,0,0,0,1410,0.017862029048364973,0.1104211846028734,1.0,0,0,0,0
20c.sql,true,450,327,121,1,0,0,0,0,0,0,0,0,1720,0,0,0,0,5406,0.004061812214089798,0.302794955300212,1.0,0,0,0,0
20b.sql,true,1199,1193,4,0,0,0,0,0,0,0,0,0,57,0,0,0,0,17,0.014847141786620962,0.3148495805109166,1.0,0,0,0,0
20a.sql,true,598,592,4,0,0,0,0,0,0,0,0,0,57,0,0,0,0,33,0.018775351713438044,0.2974363346734904,1.0,0,0,0,0
19d.sql,true,2475,265,2056,734,14,0,0,0,0,0,0,0,52328,0,0,0,0,1760645,0.03406437704083079,0.3546258189605233,1.0,0,0,0,0
19c.sql,true,1375,1327,45,0,0,0,0,0,0,0,0,0,1371,0,0,0,0,3575,0.005064691513172056,0.367816091954023,1.0,0,0,0,0
19b.sql,true,348,345,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,15,0.03174438370863245,0.41484690973006183,1.0,0,0,0,0
19a.sql,true,367,360,4,0,0,0,0,0,0,0,0,0,57,0,0,0,0,184,0.03701263783693483,0.34060620393231367,1.0,0,0,0,0
18c.sql,true,398,293,103,7,1,0,0,0,0,0,0,0,2293,0,0,0,0,28073,0.013886432763026488,0.4514602575998546,1.0,0,0,0,0
18b.sql,true,307,300,6,0,0,0,0,0,0,0,0,0,108,0,0,0,0,11,0.018629408817810805,0.2986091030642044,1.0,0,0,0,0
18a.sql,true,402,379,22,0,0,0,0,0,0,0,0,0,500,0,0,0,0,410,0.006610059218187401,0.37809146603212557,1.0,0,0,0,0
17f.sql,true,1319,86,1227,320,5,0,0,0,0,0,0,0,20574,0,0,0,0,1113120,0.05419462099087399,0.26782166060967294,1.0,0,0,0,0
17e.sql,true,2128,54,2062,903,10,0,0,0,0,0,0,0,24861,0,0,0,0,2832555,0.11388070634432712,0.40720164627179867,1.0,0,0,0,0
17d.sql,true,447,55,390,1,0,0,0,0,0,0,0,0,10762,0,0,0,0,11538,0.0012772963731762332,0.0710000000326264,1.0,0,0,0,0
17c.sql,true,71,54,16,0,0,0,0,0,0,0,0,0,393,0,0,0,0,1918,0.01054733396759771,0.4374023742172353,1.0,0,0,0,0
17b.sql,true,2775,41,2733,10,1,0,0,0,0,0,0,0,80655,0,0,0,0,52306,7.081918080200542E-4,0.2934272300469484,1.0,0,0,0,0
17a.sql,true,820,80,737,45,2,0,0,0,0,0,0,0,13398,0,0,0,0,258289,0.01961461931415042,0.27,1.0,0,0,0,0
16d.sql,true,514,117,394,55,2,0,0,0,0,0,0,0,12781,0,0,0,0,249455,0.019988975020287424,0.4464285714285714,1.0,0,0,0,0
16c.sql,true,560,104,453,77,2,0,0,0,0,0,0,0,10510,0,0,0,0,319932,0.030841360142990028,0.26304282115869015,1.0,0,0,0,0
16b.sql,true,4092,51,4011,2027,29,0,0,0,0,0,0,0,61267,0,0,0,0,3710592,0.06059563221539334,0.38,1.0,0,0,0,0
16a.sql,true,76,59,16,0,0,0,0,0,0,0,0,0,271,0,0,0,0,385,0.010254183960475106,0.26244801985587074,1.0,0,0,0,0
15d.sql,true,218,205,12,2,0,0,0,0,0,0,0,0,209,0,0,0,0,11347,0.06558455558411859,0.2641022527557503,1.0,0,0,0,0
15c.sql,true,263,258,4,1,0,0,0,0,0,0,0,0,55,0,0,0,0,2271,0.07413194980912757,0.5414728236339043,1.0,0,0,0,0
15b.sql,true,165,162,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,37,0.049794270995443826,0.49309523809523814,1.0,0,0,0,0
15a.sql,true,329,324,3,0,0,0,0,0,0,0,0,0,38,0,0,0,0,328,0.053336363598564265,0.48849591153040667,1.0,0,0,0,0
14c.sql,true,419,389,27,0,0,0,0,0,0,0,0,0,448,0,0,0,0,4115,0.010990619819046568,0.15346557535237842,1.0,0,0,0,0
14b.sql,true,236,233,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0.0619107928887038,0.4943311556249664,1.0,0,0,0,0
14a.sql,true,211,189,19,1,0,0,0,0,0,0,0,0,289,0,0,0,0,761,0.006195355371966503,0.3108546381762901,1.0,0,0,0,0
13d.sql,true,1291,29,1253,186,8,0,0,0,0,0,0,0,25838,0,0,0,0,670390,0.026167184009881442,0.47636842105263155,1.0,0,0,0,0
13c.sql,true,86,82,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,53,0.06279306953482763,0.363468368192069,1.0,0,0,0,0
13b.sql,true,84,80,3,0,0,0,0,0,0,0,0,0,57,0,0,0,0,372,0.0423871428361495,0.34147620173691134,1.0,0,0,0,0
13a.sql,true,282,32,248,26,1,0,0,0,0,0,0,0,5944,0,0,0,0,111101,0.01935311543152058,0.27638769973202887,1.0,0,0,0,0
12c.sql,true,192,135,56,1,0,0,0,0,0,0,0,0,1284,0,0,0,0,4711,0.006723638691561418,0.4047644640632579,1.0,0,0,0,0
12b.sql,true,108,105,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10,0.09940277702198207,0.5039994213478519,1.0,0,0,0,0
12a.sql,true,95,85,9,0,0,0,0,0,0,0,0,0,129,0,0,0,0,397,0.020022068228555328,0.24423246225081244,1.0,0,0,0,0
11d.sql,true,382,244,137,100,0,0,0,0,0,0,0,0,782,0,0,0,0,14899,0.030391814964176766,0.16300000023946937,1.0,0,0,0,0
11c.sql,true,453,412,38,1,0,0,0,0,0,0,0,0,1313,0,0,0,0,6946,0.007830808115818037,0.164,1.0,0,0,0,0
11b.sql,true,262,259,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,14,0.007702277288843053,0.0307341505705985,1.0,0,0,0,0
11a.sql,true,635,629,5,1,0,0,0,0,0,0,0,0,62,0,0,0,0,310,0.01879246765190817,0.10963997308209959,1.0,0,0,0,0
10c.sql,true,384,284,99,0,0,0,0,0,0,0,0,0,6757,0,0,0,0,10,6.735870567989328E-4,0.38699690402476783,1.0,0,0,0,0
10b.sql,true,299,297,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7.882221132467388E-4,0.0045029885570470685,1.0,0,0,0,0
10a.sql,true,198,192,5,0,0,0,0,0,0,0,0,0,77,0,0,0,0,104,0.01677906134938235,0.2553763440860215,1.0,0,0,0,0
09d.sql,true,1047,144,894,184,8,0,0,0,0,0,0,0,17559,0,0,0,0,483082,0.027687655119352516,0.3586303570041559,1.0,0,0,0,0
09c.sql,true,300,278,21,2,0,0,0,0,0,0,0,0,516,0,0,0,0,8144,0.021545186139034323,0.3407635015107029,1.0,0,0,0,0
09b.sql,true,264,260,3,0,0,0,0,0,0,0,0,0,43,0,0,0,0,40,0.04374676292686844,0.34397291784575557,1.0,0,0,0,0
09a.sql,true,306,300,4,0,0,0,0,0,0,0,0,0,52,0,0,0,0,121,0.042492179221700684,0.3406539885207331,1.0,0,0,0,0
08d.sql,true,427,24,399,78,3,0,0,0,0,0,0,0,10006,0,0,0,0,323005,0.032273495155611544,0.4256028611863827,1.0,0,0,0,0
08c.sql,true,16592,42,16531,1200,19,0,0,0,0,0,0,0,429433,0,0,0,0,2487611,0.0057975483841153155,0.4421052631578947,1.0,0,0,0,0
08b.sql,true,462,459,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0.04127123823210088,0.31367533334769404,1.0,0,0,0,0
08a.sql,true,114,109,4,1,0,0,0,0,0,0,0,0,109,0,0,0,0,62,0.025292708814378156,0.31308460930191245,1.0,0,0,0,0
07c.sql,true,1535,898,635,12,0,0,0,0,0,0,0,0,10813,0,0,0,0,68185,0.006671868150011398,0.2995995492484695,1.0,0,0,0,0
07b.sql,true,216,213,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0.024187020278701704,0.32269904669490834,1.0,0,0,0,0
07a.sql,true,335,331,3,0,0,0,0,0,0,0,0,0,47,0,0,0,0,32,0.013367751010090495,0.19321270225270995,1.0,0,0,0,0
06f.sql,true,906,180,715,185,10,0,0,0,0,0,0,0,6589,0,0,0,0,785477,0.11912054785360672,0.16100000000000328,1.0,0,0,0,0
06e.sql,true,166,163,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6,0.05338614349179143,0.31574216558725093,1.0,0,0,0,0
06d.sql,true,276,196,79,0,0,0,0,0,0,0,0,0,1025,0,0,0,0,88,5.144163976786564E-4,0.2754220646364889,1.0,0,0,0,0
06c.sql,true,80,79,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0.06554052417106974,0.2734214274076922,1.0,0,0,0,0
06b.sql,true,133,131,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,12,0.03374820258799971,0.2834229632629025,1.0,0,0,0,0
06a.sql,true,109,88,21,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,6,0.0012059510540849048,0.2966390430224913,1.0,0,0,0,0
05c.sql,true,411,407,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,669,0.12119982563405247,0.5398216075134463,1.0,0,0,0,0
05b.sql,true,196,195,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.019968672914128963,0.08815232722143865,1.0,0,0,0,0
05a.sql,true,274,273,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.202102705055979E-4,2.404205410111958E-4,1.0,0,0,0,0
04c.sql,true,259,247,11,1,0,0,0,0,0,0,0,0,191,0,0,0,0,4700,0.026907549044032048,0.1484253591254919,1.0,0,0,0,0
04b.sql,true,71,70,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0.04100845185529538,0.29266191216677173,1.0,0,0,0,0
04a.sql,true,156,148,7,0,0,0,0,0,0,0,0,0,113,0,0,0,0,740,0.010997390255345983,0.16476722302052244,1.0,0,0,0,0
03c.sql,true,271,260,10,1,0,0,0,0,0,0,0,0,151,0,0,0,0,7250,0.050632756750941386,0.15251045720731798,1.0,0,0,0,0
03b.sql,true,76,75,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5,0.05414168980332443,0.34740259740259744,1.0,0,0,0,0
03a.sql,true,191,183,7,0,0,0,0,0,0,0,0,0,96,0,0,0,0,206,0.006166279200084313,0.11197110690218476,1.0,0,0,0,0
02d.sql,true,133,50,81,7,1,0,0,0,0,0,0,0,1425,0,0,0,0,68316,0.05025880245282595,0.46150170232980686,1.0,0,0,0,0
02c.sql,true,41,40,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1.2033179553033644E-4,6.366525493213444E-4,1.0,0,0,0,0
02b.sql,true,96,43,53,0,0,0,0,0,0,0,0,0,1129,0,0,0,0,5228,0.007447602057852793,0.3580315711028032,1.0,0,0,0,0
02a.sql,true,99,50,49,1,0,0,0,0,0,0,0,0,1057,0,0,0,0,7834,0.010453573155322509,0.40051454107613277,1.0,0,0,0,0
01d.sql,true,196,194,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.0,-Infinity,1.0,0,0,0,0
01c.sql,true,202,201,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0.1275793903878001,0.5029822468270733,1.0,0,0,0,0
01b.sql,true,202,202,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0.0746110433316154,0.4473242516523672,1.0,0,0,0,0
01a.sql,true,65,63,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,142,0.09993330788753495,0.5499321762339343,1.0,0,0,0,0
