Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7722,492,256,24,1,47,445,0,1,0,0,0,65,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,501,397,102,2,0,28,369,0,0,0,0,0,38,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,143,64,64,15,0,48,16,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,107,34,72,1,0,18,16,0,0,0,0,0,21,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,83,43,39,1,0,21,22,0,0,0,0,0,101,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,76,41,34,1,0,20,21,0,0,0,0,0,24,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,45,1,39,4,1,1,0,0,1,0,0,0,71,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,27,1,20,5,1,1,0,0,1,0,0,0,76,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,273,228,28,16,1,190,38,0,1,0,0,0,75,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,125,82,29,13,1,44,38,0,1,0,0,0,32,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,147,131,3,13,0,78,53,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,134,117,4,13,0,74,43,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,93,84,7,2,0,45,39,0,0,0,0,0,55,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,96,84,9,3,0,45,39,0,0,0,0,0,90,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,590,560,24,5,0,47,513,0,0,0,0,0,227,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,77,49,20,8,0,19,30,0,0,0,0,0,194,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,70,66,4,0,0,36,30,0,0,0,0,0,16,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,67,63,2,2,0,34,29,0,0,0,0,0,12,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,68,55,12,1,0,24,31,0,0,0,0,0,183,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,73,56,17,0,0,25,31,0,0,0,0,0,160,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,789,712,58,18,1,560,152,0,1,0,0,0,1024,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,493,435,39,19,0,397,38,0,0,0,0,0,891,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,278,262,10,5,0,227,35,0,0,0,0,0,132,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,279,264,9,4,1,230,34,0,1,0,0,0,115,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,432,426,4,2,0,391,35,0,0,0,0,0,17,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,436,430,5,1,0,394,36,0,0,0,0,0,19,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,114,88,19,6,0,46,42,0,0,0,0,0,358,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,110,86,17,7,0,44,42,0,0,0,0,0,228,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,73,62,10,1,0,38,24,0,0,0,0,0,127,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,79,62,16,1,0,37,25,0,0,0,0,0,188,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,116,93,20,3,0,49,44,0,0,0,0,0,391,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,135,109,23,2,0,58,51,0,0,0,0,0,426,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,122,117,4,1,0,55,62,0,0,0,0,0,35,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,113,107,5,0,0,45,62,0,0,0,0,0,36,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,77,72,5,0,0,25,47,0,0,0,0,0,23,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,72,67,5,0,0,21,46,0,0,0,0,0,36,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,75,69,6,0,0,26,43,0,0,0,0,0,41,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,81,76,3,2,0,33,43,0,0,0,0,0,28,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,278,65,208,5,0,53,12,0,0,0,0,0,1648,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,111,63,46,2,0,55,8,0,0,0,0,0,739,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,70,52,18,0,0,45,7,0,0,0,0,0,210,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,80,56,17,7,0,47,9,0,0,0,0,0,247,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,95,56,38,0,0,47,9,0,0,0,0,0,630,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,105,59,46,0,0,47,12,0,0,0,0,0,832,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,78,48,21,8,1,20,28,0,1,0,0,0,224,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,82,57,21,4,0,20,37,0,0,0,0,0,246,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,57,48,0,8,1,22,26,0,1,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,55,47,1,7,0,21,26,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,60,43,16,1,0,16,27,0,0,0,0,0,116,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,56,41,13,2,0,16,25,0,0,0,0,0,117,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,376,365,2,9,0,333,32,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,347,340,1,6,0,309,31,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,348,339,9,0,0,305,34,0,0,0,0,0,143,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,446,334,112,0,0,300,34,0,0,0,0,0,296,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,61,58,2,0,0,49,9,0,0,0,0,0,20,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,62,59,2,1,0,50,9,0,0,0,0,0,22,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,59,51,2,6,0,43,8,0,0,0,0,0,18,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,59,50,2,7,0,43,7,0,0,0,0,0,18,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,59,56,3,0,0,48,8,0,0,0,0,0,24,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,59,56,2,1,0,48,8,0,0,0,0,0,25,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,74,52,14,7,1,24,28,0,1,0,0,0,252,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,89,52,12,24,1,24,28,0,1,0,0,0,203,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22c.sql,true,102,84,13,4,1,46,38,0,1,0,0,0,183,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22c.sql,false,95,80,11,3,1,41,39,0,1,0,0,0,157,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22b.sql,true,90,76,13,1,0,40,36,0,0,0,0,0,143,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22b.sql,false,92,77,14,1,0,40,37,0,0,0,0,0,162,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22a.sql,true,87,77,9,1,0,40,37,0,0,0,0,0,114,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
22a.sql,false,87,77,9,0,0,40,37,0,0,0,0,0,112,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
21c.sql,true,82,77,3,1,0,30,47,0,0,0,0,0,30,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21c.sql,false,80,75,4,1,0,29,46,0,0,0,0,0,33,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21b.sql,true,66,63,2,1,0,23,40,0,0,0,0,0,27,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21b.sql,false,72,63,4,5,0,24,39,0,0,0,0,0,38,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21a.sql,true,65,61,4,0,0,24,37,0,0,0,0,0,27,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
21a.sql,false,70,65,3,2,0,24,41,0,0,0,0,0,31,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
20c.sql,true,85,51,33,1,0,44,7,0,0,0,0,0,584,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20c.sql,false,80,51,28,1,0,44,7,0,0,0,0,0,443,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20b.sql,true,124,119,1,3,1,113,6,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20b.sql,false,124,119,1,4,0,112,7,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20a.sql,true,96,91,2,3,0,81,10,0,0,0,0,0,21,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
20a.sql,false,96,90,3,3,0,81,9,0,0,0,0,0,34,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
19d.sql,true,885,52,625,196,12,22,30,0,12,0,0,0,6182,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19d.sql,false,586,51,334,188,13,21,30,0,13,0,0,0,7575,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19c.sql,true,372,342,28,1,1,305,37,0,1,0,0,0,379,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19c.sql,false,362,342,19,1,0,304,38,0,0,0,0,0,388,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19b.sql,true,357,351,1,5,0,317,34,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19b.sql,false,362,356,1,5,0,323,33,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19a.sql,true,379,374,4,1,0,323,51,0,0,0,0,0,66,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
19a.sql,false,378,368,5,5,0,318,50,0,0,0,0,0,62,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
18c.sql,true,77,44,27,6,0,15,29,0,0,0,0,0,281,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18c.sql,false,71,45,21,5,0,16,29,0,0,0,0,0,241,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18b.sql,true,59,56,3,0,0,25,31,0,0,0,0,0,29,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18b.sql,false,55,52,3,0,0,23,29,0,0,0,0,0,28,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18a.sql,true,89,70,19,0,0,26,44,0,0,0,0,0,246,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
18a.sql,false,86,69,16,0,0,27,42,0,0,0,0,0,216,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
17f.sql,true,291,24,155,108,4,23,1,0,4,0,0,0,2098,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17f.sql,false,328,22,154,147,4,21,1,0,4,0,0,0,1690,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17e.sql,true,543,4,240,289,10,2,2,0,10,0,0,0,2603,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17e.sql,false,801,3,357,431,10,1,2,0,10,0,0,0,2480,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17d.sql,true,37,21,13,2,0,21,0,0,0,0,0,0,315,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17d.sql,false,35,22,12,1,0,22,0,0,0,0,0,0,268,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17c.sql,true,26,19,6,1,0,19,0,0,0,0,0,0,81,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17c.sql,false,25,20,4,1,0,20,0,0,0,0,0,0,86,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17b.sql,true,91,20,61,10,0,19,1,0,0,0,0,0,955,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17b.sql,false,347,20,319,7,0,19,1,0,0,0,0,0,7074,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17a.sql,true,157,23,107,25,2,21,2,0,2,0,0,0,1049,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
17a.sql,false,180,24,131,23,2,22,2,0,2,0,0,0,1574,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
16d.sql,true,57,11,21,23,2,8,3,0,2,0,0,0,330,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
