Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,840,749,61,1,1,0,0,0,0,0,0,0,135,0,0,0,0,114,0.006163040072757908,0.061548776399597716,1.0,0,0,0,0
33b.sql,true,143,128,7,0,0,0,0,0,0,0,0,0,43,0,0,0,0,4,0.011868758765018436,0.10557615421381264,1.0,0,0,0,0
33a.sql,true,152,125,21,0,0,0,0,0,0,0,0,0,134,0,0,0,0,8,0.005790474971073809,0.0634207386882522,1.0,0,0,0,0
32b.sql,true,58,21,34,3,1,0,0,0,0,0,0,0,603,0,0,0,0,4388,0.01220939236717411,0.30120481927710846,1.0,0,0,0,0
32a.sql,true,22,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.746542391519857E-4,3.493084783039714E-4,1.0,0,0,0,0
31c.sql,true,405,361,34,2,1,0,0,0,0,0,0,0,537,0,0,0,0,2825,0.006884747722327143,0.13796611413110949,1.0,0,0,0,0
31b.sql,true,553,537,5,0,0,0,0,0,0,0,0,0,62,0,0,0,0,84,0.0229475950215153,0.2805388410429156,1.0,0,0,0,0
31a.sql,true,896,872,17,1,0,0,0,0,0,0,0,0,329,0,0,0,0,1273,0.006099244249499832,0.18647121360194452,1.0,0,0,0,0
30c.sql,true,616,503,107,7,2,0,0,0,0,0,0,0,1637,0,0,0,0,8024,0.005557666063644301,0.023552126418045626,1.0,0,0,0,0
30b.sql,true,361,351,3,0,0,0,0,0,0,0,0,0,49,0,0,0,0,28,0.034259730475912784,0.4329650208635786,1.0,0,0,0,0
30a.sql,true,537,506,27,1,0,0,0,0,0,0,0,0,544,0,0,0,0,757,0.005960396392128048,0.27850761954808195,1.0,0,0,0,0
29c.sql,true,514,436,71,20,1,0,0,0,0,0,0,0,1026,0,0,0,0,16308,0.01984090539165181,0.3406356089902719,1.0,0,0,0,0
29b.sql,true,317,296,17,0,0,0,0,0,0,0,0,0,188,0,0,0,0,15,0.011817826589815903,0.48526369824363647,1.0,0,0,0,0
29a.sql,true,322,284,32,2,1,0,0,0,0,0,0,0,401,0,0,0,0,1620,0.050378506568927325,0.3424101609793819,1.0,0,0,0,0
28c.sql,true,444,378,61,12,0,0,0,0,0,0,0,0,649,0,0,0,0,8373,0.015088588924378267,0.1534655548694009,1.0,0,0,0,0
28b.sql,true,253,216,33,0,0,0,0,0,0,0,0,0,381,0,0,0,0,148,0.004961478368434892,0.33392146863844974,1.0,0,0,0,0
28a.sql,true,517,473,40,1,0,0,0,0,0,0,0,0,551,0,0,0,0,4803,0.011881389990190724,0.333334797841245,1.0,0,0,0,0
27c.sql,true,398,379,15,1,0,0,0,0,0,0,0,0,268,0,0,0,0,743,0.016702717782888045,0.25500000000002215,1.0,0,0,0,0
27b.sql,true,276,268,4,0,0,0,0,0,0,0,0,0,51,0,0,0,0,247,0.016627529889549526,0.11300836409197115,1.0,0,0,0,0
27a.sql,true,261,244,14,1,0,0,0,0,0,0,0,0,170,0,0,0,0,477,0.02803902270941682,0.37361316568047337,1.0,0,0,0,0
26c.sql,true,408,268,137,1,0,0,0,0,0,0,0,0,2016,0,0,0,0,5400,0.004031979372772733,0.30807477572451736,1.0,0,0,0,0
26b.sql,true,239,191,46,1,0,0,0,0,0,0,0,0,815,0,0,0,0,93,0.007103346530230058,0.3074552814745032,1.0,0,0,0,0
26a.sql,true,341,274,63,1,0,0,0,0,0,0,0,0,749,0,0,0,0,1728,0.004208146531340106,0.3080479584424558,1.0,0,0,0,0
25c.sql,true,439,338,97,6,1,0,0,0,0,0,0,0,1619,0,0,0,0,26153,0.01665869239235516,0.038362657882242766,1.0,0,0,0,0
25b.sql,true,308,304,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0.02461339640886835,0.42640514725696843,1.0,0,0,0,0
25a.sql,true,572,524,46,1,0,0,0,0,0,0,0,0,714,0,0,0,0,4407,0.007216605982076921,0.02041013033684262,1.0,0,0,0,0
24b.sql,true,255,249,3,0,0,0,0,0,0,0,0,0,33,0,0,0,0,45,0.05547763471789297,0.39778290316235837,1.0,0,0,0,0
24a.sql,true,376,364,10,0,0,0,0,0,0,0,0,0,129,0,0,0,0,275,0.00923785579040134,0.3406349678435278,1.0,0,0,0,0
23c.sql,true,249,243,4,0,0,0,0,0,0,0,0,0,53,0,0,0,0,628,0.04828080660106123,0.29967948717948717,1.0,0,0,0,0
23b.sql,true,233,228,3,0,0,0,0,0,0,0,0,0,40,0,0,0,0,16,0.04105893361647762,0.39105058365758755,1.0,0,0,0,0
23a.sql,true,324,316,5,1,0,0,0,0,0,0,0,0,67,0,0,0,0,618,0.05617233158587831,0.3157894736842105,1.0,0,0,0,0
22d.sql,true,715,324,387,8,1,0,0,0,0,0,0,0,10650,0,0,0,0,46281,0.005035780765087622,0.1512764557992401,1.0,0,0,0,0
22c.sql,true,315,268,42,3,0,0,0,0,0,0,0,0,774,0,0,0,0,21489,0.02934933126204265,0.15849835989986505,1.0,0,0,0,0
22b.sql,true,293,266,24,0,0,0,0,0,0,0,0,0,300,0,0,0,0,31,0.0027893023057177575,0.15111171328710593,1.0,0,0,0,0
22a.sql,true,276,241,33,1,0,0,0,0,0,0,0,0,554,0,0,0,0,2851,0.006627104116077987,0.16873785542248776,1.0,0,0,0,0
21c.sql,true,338,326,8,0,0,0,0,0,0,0,0,0,122,0,0,0,0,1874,0.029074858164689046,0.24,1.0,0,0,0,0
21b.sql,true,1128,1124,3,0,0,0,0,0,0,0,0,0,48,0,0,0,0,38,0.015218390498301067,0.08895818663447674,1.0,0,0,0,0
21a.sql,true,257,247,7,0,0,0,0,0,0,0,0,0,143,0,0,0,0,1410,0.02587612338667114,0.2180010083675515,1.0,0,0,0,0
20c.sql,true,557,255,300,1,0,0,0,0,0,0,0,0,6643,0,0,0,0,5406,0.001124487818649209,0.30804754158636116,1.0,0,0,0,0
20b.sql,true,848,836,10,1,0,0,0,0,0,0,0,0,122,0,0,0,0,17,0.009408112210287329,0.32693310643186907,1.0,0,0,0,0
20a.sql,true,381,376,3,0,0,0,0,0,0,0,0,0,39,0,0,0,0,33,0.02591242918139212,0.29741428050484353,1.0,0,0,0,0
19d.sql,true,3453,212,3228,810,12,0,0,0,0,0,0,0,63345,0,0,0,0,1760645,0.027988955210811576,0.38763035689117137,1.0,0,0,0,0
19c.sql,true,504,481,20,0,0,0,0,0,0,0,0,0,413,0,0,0,0,3575,0.016086311121700957,0.34066515017263144,1.0,0,0,0,0
19b.sql,true,316,313,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0.06427354764763529,0.40674537649446946,1.0,0,0,0,0
19a.sql,true,399,391,5,1,0,0,0,0,0,0,0,0,59,0,0,0,0,184,0.03898610901899916,0.340626480856644,1.0,0,0,0,0
18c.sql,true,584,468,114,7,1,0,0,0,0,0,0,0,2430,0,0,0,0,28073,0.0130040372119917,0.3000684255505546,1.0,0,0,0,0
18b.sql,true,305,299,5,0,0,0,0,0,0,0,0,0,98,0,0,0,0,11,0.018352509574423467,0.21537764679372745,1.0,0,0,0,0
