Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7727,461,262,27,1,48,413,0,1,0,0,0,34,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,418,315,100,2,1,30,285,0,1,0,0,0,28,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,251,159,75,15,1,54,105,0,1,0,0,0,19,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,100,35,62,3,0,20,15,0,0,0,0,0,20,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,98,43,52,2,1,23,20,0,1,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,94,42,50,2,0,22,20,0,0,0,0,0,23,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,145,1,128,15,1,1,0,0,1,0,0,0,64,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,51,2,34,14,1,2,0,0,1,0,0,0,50,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,631,576,41,13,1,540,36,0,1,0,0,0,21,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,303,250,37,15,1,214,36,0,1,0,0,0,59,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,665,120,534,10,1,69,51,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,84,71,6,7,0,43,28,0,0,0,0,0,19,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,58,46,10,2,0,22,24,0,0,0,0,0,50,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,58,47,8,2,1,22,25,0,1,0,0,0,48,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,77,47,20,9,1,22,25,0,0,0,0,0,176,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,77,47,19,10,1,22,25,0,1,0,0,0,151,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,64,58,5,0,0,34,24,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,61,57,3,1,0,33,24,0,0,0,0,0,13,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,69,54,12,1,1,27,27,0,1,0,0,0,159,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,64,56,7,1,0,28,28,0,0,0,0,0,66,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,683,644,20,19,0,435,209,0,0,0,0,0,459,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,360,308,39,13,0,275,33,0,0,0,0,0,1083,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,215,207,6,2,0,176,31,0,0,0,0,0,60,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,210,205,4,1,0,175,30,0,0,0,0,0,12,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,307,301,4,2,0,269,32,0,0,0,0,0,13,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,346,338,6,2,0,299,39,0,0,0,0,0,15,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,125,105,14,6,0,57,48,0,0,0,0,0,219,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,111,87,15,9,0,44,43,0,0,0,0,0,217,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,78,63,12,2,0,37,26,0,0,0,0,0,198,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,75,66,7,1,0,41,25,0,0,0,0,0,62,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,106,85,16,5,0,51,34,0,0,0,0,0,291,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,98,79,15,4,0,44,35,0,0,0,0,0,328,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,94,90,3,1,0,44,46,0,0,0,0,0,30,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,75,71,3,1,0,31,40,0,0,0,0,0,26,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,56,52,3,0,0,20,32,0,0,0,0,0,25,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,56,52,3,1,0,21,31,0,0,0,0,0,24,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,61,56,4,1,0,25,31,0,0,0,0,0,25,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,61,55,4,2,0,24,31,0,0,0,0,0,31,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,252,45,202,5,0,39,6,0,0,0,0,0,864,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,211,44,162,5,0,38,6,0,0,0,0,0,838,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,64,44,18,2,0,38,6,0,0,0,0,0,220,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,64,44,14,6,0,38,6,0,0,0,0,0,200,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,78,48,29,1,0,40,8,0,0,0,0,0,438,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,77,48,27,2,0,39,9,0,0,0,0,0,434,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,65,42,17,5,1,19,23,0,1,0,0,0,164,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,78,41,18,19,0,17,24,0,0,0,0,0,164,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,51,43,1,7,0,21,22,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,51,42,1,7,0,20,22,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,54,39,13,2,0,16,23,0,0,0,0,0,89,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,48,38,8,2,0,15,23,0,0,0,0,0,71,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,328,320,2,5,0,294,26,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,325,317,2,5,1,290,27,0,1,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,312,296,15,1,0,267,29,0,0,0,0,0,210,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,313,302,10,1,0,272,30,0,0,0,0,0,154,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,52,48,2,2,0,40,8,0,0,0,0,0,18,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,50,47,2,1,0,40,7,0,0,0,0,0,17,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,45,42,2,0,0,36,6,0,0,0,0,0,15,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,45,42,2,1,0,36,6,0,0,0,0,0,16,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,48,45,3,0,0,38,7,0,0,0,0,0,18,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,48,44,3,1,0,38,6,0,0,0,0,0,34,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,67,47,12,6,1,24,23,0,1,0,0,0,218,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,68,49,13,6,0,26,23,0,0,0,0,0,179,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22c.sql,true,89,75,11,3,0,41,34,0,0,0,0,0,148,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22c.sql,false,87,70,14,3,0,37,33,0,0,0,0,0,194,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22b.sql,true,80,66,13,1,0,36,30,0,0,0,0,0,134,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22b.sql,false,79,66,12,1,0,35,31,0,0,0,0,0,125,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22a.sql,true,79,66,11,2,0,36,30,0,0,0,0,0,153,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
22a.sql,false,79,68,10,1,0,37,31,0,0,0,0,0,108,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
21c.sql,true,74,70,4,0,0,29,41,0,0,0,0,0,29,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21c.sql,false,71,67,4,0,0,28,39,0,0,0,0,0,30,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21b.sql,true,63,55,3,5,0,23,32,0,0,0,0,0,21,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21b.sql,false,61,57,2,2,0,24,33,0,0,0,0,0,21,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21a.sql,true,59,55,4,0,0,23,32,0,0,0,0,0,26,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
21a.sql,false,63,58,4,1,0,24,34,0,0,0,0,0,34,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
20c.sql,true,69,43,25,1,0,37,6,0,0,0,0,0,362,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
